index,deposit
148223,16458.652619018554
148224,21236.47512451172
148225,21070.096853027342
148226,15397.038204345703
148227,16117.559386596678
148228,14428.608328857421
148229,13958.472456207275
148230,15446.249912109375
148231,15560.416010742187
148232,19098.554711853027
148233,15628.841422668458
148234,20529.86974914551
148235,3376.0433358764644
148236,3376.0433358764644
148237,3527.8158457946774
148238,4842.39204711914
148239,4139.031773529053
148240,5651.51733215332
148241,4803.492175598145
148242,2948.963672790527
148243,7056.87342300415
148244,14026.121484375
148245,11949.62689819336
148246,14128.858816528322
148247,11949.62689819336
148248,12688.428228759767
148249,18667.20878921509
148250,7811.357849121094
148251,7916.436302947997
148252,14130.551055450438
148253,13755.893484497072
148254,14162.209696350099
148255,14343.479951019286
148256,11300.666703186036
148257,12104.073311462402
148258,13897.959870910645
148259,17613.503694152834
148260,11618.027512664796
148261,9503.491544189454
148262,11634.848283233643
148263,8972.302556152343
148264,11654.70666885376
148265,8972.302556152343
148266,8972.302556152343
148267,11620.119403533936
148268,11593.93456588745
148269,9035.694349365234
148270,8098.333024902344
148271,10098.855514526367
148272,11651.057139587403
148273,10583.216347045898
148274,11256.637926330566
148275,17484.976387023926
148276,17484.976387023926
148277,21353.752951049806
148278,20380.3684614563
148279,20380.3684614563
148280,17857.868219604494
148281,18658.936829223632
148282,26913.57555175781
148283,23369.079919433592
148284,24207.146424560546
148285,24444.935180664062
148286,23939.295325927735
148287,30789.311349487303
148288,23919.353795166015
148289,24155.429826660158
148290,27321.008471374513
148291,23919.353795166015
148292,24155.429826660158
148293,23275.316510009765
148294,29884.052827148436
148295,30905.235474853514
148296,23666.541635742185
148297,25114.894127197265
148298,24711.424857788083
148299,21857.52951324463
148300,24997.720061645505
148301,24336.68997802734
148302,24367.536847229003
148303,26636.882207336424
148304,25503.26116516113
148305,24278.152099304196
148306,20247.481987304687
148307,24740.96269744873
148308,31601.073663427735
148309,31644.29879267578
148310,29669.343604431153
148311,31167.227452313233
148312,30876.182756707767
148313,31673.666697088625
148314,31623.601467260745
148315,32241.272398791505
148316,31623.601467260745
148317,31914.540510260013
148318,29876.01280001831
148319,29730.89331112671
148320,31673.666697088625
148321,31376.562416180423
148322,29071.34021944885
148323,31427.719663916014
148324,31190.766785980228
148325,31852.14223255005
148326,31797.385557604983
148327,31234.677066156008
148328,30516.232682684327
148329,29272.13794529724
148330,30772.615208953855
148331,31279.991693389893
148332,29510.32789050903
148333,28997.840571023557
148334,29063.52295273132
148335,29650.805953186034
148336,29663.989889874265
148337,29260.77516760254
148338,32063.571054656983
148339,29867.760235186764
148340,32784.9744512085
148341,32926.18638754883
148342,33000.05566219483
148343,30149.28901057739
148344,29703.292880761717
148345,29529.03469749756
148346,32976.1884559082
148347,29527.94508904724
148348,29623.057067059322
148349,29761.101303027343
148350,32942.93553079834
148351,32942.93553079834
148352,32943.06725112305
148353,32943.06725112305
148354,32943.06725112305
148355,32671.13451489258
148356,29844.774796179197
148357,30385.1589418457
148358,29480.635839648436
148359,34768.894302630615
148360,33907.49407254638
148361,32217.40231166687
148362,33141.07752006836
148363,32802.38165308227
148364,32752.677797274777
148365,36748.4066545105
148366,32545.847714834592
148367,32545.847714834592
148368,32010.2904375
148369,32010.2904375
148370,32167.380517822265
148371,32147.15041934204
148372,32357.840157043458
148373,32357.840157043458
148374,32562.79262377319
148375,33084.14569299316
148376,32033.998428222654
148377,32449.73646203613
148378,32183.442462786865
148379,33086.69196203613
148380,33472.207445010376
148381,33086.69196203613
148382,33084.14569299316
148383,32357.459463134765
148384,32515.648790179443
148385,34029.74760202942
148386,32034.37531652832
148387,34750.76976632691
148388,32549.22217167358
148389,32394.15219937134
148390,32183.442462786865
148391,33694.68611315918
148392,34115.68082995605
148393,32357.459463134765
148394,32399.9443838501
148395,33302.80244921875
148396,35601.0072140625
148397,35093.98788953858
148398,10705.897805786131
148399,14138.724124145507
148400,13534.969677734376
148401,27818.037300811768
148402,28232.730310821535
148403,27086.055038757324
148404,24918.113055419923
148405,25192.504922607422
148406,33911.45957043457
148407,27572.716459625244
148408,28011.614490234373
148409,33977.73848620605
148410,25278.936587524415
148411,24469.159702117922
148412,25100.497789093017
148413,27646.365540435792
148414,25466.867415252687
148415,42407.14894384766
148416,27403.612
148417,42223.32615087891
148418,31926.552216552733
148419,25234.796087860108
148420,27515.78909375
148421,42073.213734069825
148422,27581.640325042725
148423,28078.783498046872
148424,24939.98471728516
148425,41725.59318768311
148426,27899.25750390625
148427,31188.763503082275
148428,32933.75260253906
148429,33870.94643408203
148430,27735.648218322753
148431,27594.15925
148432,27404.146546875
148433,28070.557313751222
148434,40770.76478314209
148435,31275.393479400635
148436,33877.909684204096
148437,25277.16964920044
148438,33263.98956298828
148439,33877.909684204096
148440,42052.59345385742
148441,32003.036848324587
148442,32003.036848324587
148443,30684.3575467865
148444,31552.386604348758
148445,30551.481878686525
148446,28291.19828190918
148447,29012.11198569336
148448,30212.19879597168
148449,30505.80893591309
148450,30040.59636882324
148451,35451.12812692566
148452,35227.69345198059
148453,31228.646491137697
148454,35578.03314515076
148455,31067.051744018554
148456,30479.363524896242
148457,30479.363524896242
148458,32454.906642541504
148459,35729.52441690674
148460,33107.527744195555
148461,31218.472909918215
148462,31218.472909918215
148463,32440.9338524292
148464,30270.511946289065
148465,28819.394077148438
148466,30636.682012329104
148467,31151.988931274413
148468,31383.00314941406
148469,28736.73485107422
148470,26472.98044189453
148471,26472.98044189453
148472,31173.57247741699
148473,30729.76371643066
148474,28674.539069213868
148475,29064.278098144532
148476,26160.503789062503
148477,24946.141347656252
148478,31297.52414245605
148479,30976.97463684082
148480,30976.97463684082
148481,28903.82841064453
148482,32097.122960815428
148483,26290.07206665039
148484,32866.06456604004
148485,28593.952959594728
148486,27229.78220703125
148487,30557.70908935547
148488,27999.97690185547
148489,33065.84284057617
148490,33040.74040649414
148491,25851.180895996094
148492,13969.30744796753
148493,11989.293392944335
148494,11989.293392944335
148495,14687.935755462648
148496,13153.162079467775
148497,13936.300339660645
148498,9946.659291000366
148499,13139.86752319336
148500,12821.334200134277
148501,12728.276060028076
148502,12366.396294250488
148503,7368.415160064697
148504,9198.619623413086
148505,7853.640802459717
148506,7208.658528442383
148507,8111.671058654785
148508,24935.718766305545
148509,24267.909866372684
148510,24502.78275072327
148511,24205.392414038088
148512,20377.24874978943
148513,9235.193469543457
148514,9799.9435597229
148515,11803.263811798095
148516,10445.326052246095
148517,14306.546260528563
148518,13525.490915222168
148519,16701.449835205076
148520,16701.449835205076
148521,5387.1161819458
148522,4835.256645202637
148523,6341.686754455566
148524,6341.686754455566
148525,5936.342871398926
148526,12253.319890136718
148527,21581.711035766602
148528,9977.408912963867
148529,9802.274094238282
148530,24964.3027050293
148531,25121.36167516174
148532,24178.175721243286
148533,23568.717559289547
148534,23568.717559289547
148535,25673.71782846374
148536,24058.495708004757
148537,24058.495708004757
148538,20729.231955047606
148539,20729.231955047606
148540,24241.693133450317
148541,25174.62065263977
148542,25174.62065263977
148543,23992.059144845578
148544,25024.55352018127
148545,7938.439704895019
148546,7932.074867858887
148547,5115.3388391876215
148548,7094.071616363525
148549,9844.889605407716
148550,22623.70765686035
148551,22538.124450073243
148552,16566.86974243164
148553,16981.285524902345
148554,24909.466860961915
148555,25400.51664428711
148556,31032.00710449219
148557,24708.288731384277
148558,17444.730610046387
148559,17002.165223083495
148560,16986.539776000976
148561,17019.73126464844
148562,16813.66393035889
148563,16813.66393035889
148564,17364.822055358887
148565,17327.169030151366
148566,20471.285426330567
148567,9673.683090820312
148568,9475.351567382811
148569,9282.257055664062
148570,12730.000297241211
148571,12190.93969177246
148572,10987.770256347656
148573,10479.889499511719
148574,9668.317939453123
148575,10987.770256347656
148576,12190.93969177246
148577,14203.53973297119
148578,14329.600303344725
148579,17906.72922424316
148580,14185.974247741698
148581,13831.362577514648
148582,12968.68881225586
148583,14557.98203125
148584,13929.7891796875
148585,13929.7891796875
148586,14219.991611328125
148587,12712.335067749023
148588,10349.95085144043
148589,20082.01901626587
148590,28284.547958221432
148591,19040.04946746826
148592,19444.547398376464
148593,28806.496191101072
148594,14661.109227752684
148595,21505.45156982422
148596,16805.97109954834
148597,18326.907703552246
148598,16861.593540344238
148599,9406.488887329102
148600,9767.943748168946
148601,7386.783497314453
148602,9914.140299682616
148603,21336.254076690675
148604,16679.2470501709
148605,16679.2470501709
148606,9162.606353302
148607,10112.456655578613
148608,7480.807110900879
148609,11006.718525695802
148610,11811.879946289062
148611,10948.485877075194
148612,9103.307272338867
148613,7126.453298034668
148614,9215.297881622315
148615,9326.28712966919
148616,9101.295127716065
148617,24335.40341949463
148618,19594.37377838135
148619,6844.727157440186
148620,8968.231620483399
148621,15015.91166882324
148622,21577.761474609375
148623,32841.463772583
148624,30819.901456909178
148625,23258.597740478515
148626,32483.25665344238
148627,32841.463772583
148628,23493.34844421387
148629,24309.738397216795
148630,19662.853474731444
148631,20776.97471923828
148632,24248.485069580078
148633,32124.490418090816
148634,26027.08402862549
148635,30590.73887695312
148636,30546.827546386718
148637,24900.449748535157
148638,32122.769064941403
148639,24412.814393310546
148640,24412.814393310546
148641,24412.814393310546
148642,26627.92074310303
148643,28468.148767089846
148644,26693.20092315674
148645,20836.01922363281
148646,25068.94951538086
148647,25234.006817626952
148648,24291.578779907228
148649,23289.301396484374
148650,24226.186657714843
148651,25234.006817626952
148652,24346.523320922854
148653,32576.515166625974
148654,24096.455703125
148655,17616.327510314943
148656,15780.684496923826
148657,16107.916622143553
148658,7578.352717666627
148659,10264.243640441895
148660,12422.217266235351
148661,9217.011849975586
148662,8095.175010681152
148663,7317.031731948853
148664,7500.619775390624
148665,9085.652558898926
148666,9849.811102294922
148667,22078.616032473754
148668,32832.95010437012
148669,31995.266732666016
148670,31347.305989837645
148671,34640.43967422486
148672,34640.43967422486
148673,32723.95276184082
148674,21538.43726792908
148675,21538.43726792908
148676,24340.424318273926
148677,24245.804771899413
148678,21616.5685886261
148679,29568.49588066864
148680,23756.008565197753
148681,23819.949937005615
148682,30986.05133053894
148683,31807.13468005371
148684,36143.40887064209
148685,34268.5897675232
148686,34338.67063356628
148687,35324.49896090698
148688,21905.28570739746
148689,21905.28570739746
148690,26600.177754821776
148691,26600.177754821776
148692,29433.628520965576
148693,22511.918297424316
148694,19417.47931582031
148695,22758.42880142212
148696,21004.180458068848
148697,18030.619869384765
148698,17520.943626708984
148699,20546.199005126953
148700,22192.206564331056
148701,21759.607278442385
148702,21082.5603515625
148703,21062.759074401856
148704,19150.35514160156
148705,15998.774042968751
148706,19871.98504394531
148707,19150.35514160156
148708,24813.622745751953
148709,29894.576830004884
148710,24675.30239797363
148711,24915.799317614747
148712,24653.509293310548
148713,25577.299395520018
148714,24280.38146801758
148715,22946.229753662108
148716,23573.630464782713
148717,22977.769679443358
148718,23370.007728897097
148719,22959.746100827026
148720,21835.993995300294
148721,22086.055286398318
148722,22086.055286398318
148723,21759.157796185304
148724,22797.385345510866
148725,22360.755202069093
148726,21996.65857583008
148727,19303.342845031737
148728,19440.61767803955
148729,19440.61767803955
148730,22447.7191726532
148731,22597.905853890992
148732,19852.60305743408
148733,20421.77952850342
148734,23613.618887435914
148735,22575.445802438357
148736,20299.250844055176
148737,20261.133165222167
148738,20433.36291522217
148739,23396.080580773927
148740,24966.105194091797
148741,29579.79326439209
148742,20196.755601501467
148743,20196.755601501467
148744,20196.755601501467
148745,21242.39165744934
148746,25939.981915264892
148747,25939.981915264892
148748,23496.91750422058
148749,21043.95971923523
148750,21043.95971923523
148751,21060.311573257448
148752,20263.745435317993
148753,21464.70083114624
148754,25558.577121185303
148755,21061.80157887268
148756,20765.319868164064
148757,21492.357618637085
148758,25943.92458603516
148759,21464.70083114624
148760,25563.577392004398
148761,16409.851504614257
148762,16433.76821459656
148763,16432.671153414918
148764,16100.59409736328
148765,16549.667972900388
148766,15333.213325613404
148767,16484.930488500977
148768,16748.32010545502
148769,17795.498359928893
148770,17922.933899047854
148771,17579.87489000244
148772,17300.30145116272
148773,17591.466331015014
148774,17407.803083569335
148775,16945.56394042969
148776,17690.172705688477
148777,17690.172705688477
148778,18303.663358459475
148779,18409.320398254393
148780,17952.543285827636
148781,17030.290409545898
148782,17243.59861907959
148783,17883.564929504395
148784,17883.564929504395
148785,17927.62594116211
148786,17222.8686328125
148787,17675.44008544922
148788,17539.25210998535
148789,17431.698491821287
148790,22856.283955078125
148791,22850.804122314454
148792,19642.51093688965
148793,29615.04463806152
148794,29615.04463806152
148795,29615.04463806152
148796,18272.216202087402
148797,20621.787233886716
148798,19647.727176971435
148799,19089.56385559082
148800,19630.45810836792
148801,22846.970313110352
148802,19307.413741912842
148803,22695.134360351563
148804,22695.134360351563
148805,19683.69707962036
148806,22849.552107543946
148807,22725.89555969238
148808,23756.75993652344
148809,23756.75993652344
148810,29123.29224472046
148811,19648.73234222412
148812,22711.682729492186
148813,28737.039999389646
148814,19647.727176971435
148815,21398.468841445923
148816,21062.2400987854
148817,21560.90781234741
148818,22036.733902893066
148819,21507.865669036866
148820,21329.063009643556
148821,21065.480036117555
148822,21545.238391540526
148823,22045.412630584717
148824,21425.507214019774
148825,18916.68716939392
148826,18883.554040322877
148827,19099.495814480593
148828,21913.548159771726
148829,21401.87919010925
148830,18881.052494567874
148831,19688.669313256836
148832,21701.15844123535
148833,18935.341710305787
148834,18246.89509107361
148835,18246.89509107361
148836,19069.740778652955
148837,21040.72006278076
148838,20375.678599658204
148839,17974.87449169922
148840,17974.87449169922
148841,22180.45449066162
148842,20170.76208977051
148843,18349.59685913086
148844,20375.678599658204
148845,17738.345638916016
148846,21533.048886108398
148847,21310.572312164306
148848,20212.936950842286
148849,24839.16944618225
148850,18601.556627197268
148851,18601.556627197268
148852,18358.167763916015
148853,18592.17135864258
148854,21270.840159606934
148855,21294.058640289306
148856,17886.169096435548
148857,18592.17135864258
148858,18376.772141601563
148859,17653.42356591797
148860,21270.840159606934
148861,21270.840159606934
148862,21204.896423339844
148863,21371.359396362303
148864,18601.556627197268
148865,20915.88672473145
148866,17653.42356591797
148867,19201.48526953125
148868,17886.169096435548
148869,20935.304279327393
148870,22142.016000326537
148871,21494.017834477232
148872,21265.290094955442
148873,21218.93475857849
148874,21474.19127946014
148875,21922.751524276733
148876,21370.022756524657
148877,21295.241317359923
148878,21329.566883699033
148879,21139.0410562088
148880,31407.354314804074
148881,30928.859184265133
148882,30764.41642945862
148883,28286.76603786011
148884,31549.512067794796
148885,29640.979457839967
148886,32259.440771875
148887,31717.9539953125
148888,31843.748065625
148889,7314.2673391113285
148890,30428.2563769989
148891,29642.387057629396
148892,29712.20467086792
148893,30878.377418026736
148894,30845.238423919676
148895,30177.932974975585
148896,33014.296009057616
148897,32683.368610006713
148898,32801.78859617615
148899,32801.78859617615
148900,32856.542592993166
148901,5035.500458374024
148902,23940.349621731566
148903,23735.745498242188
148904,23705.834749298094
148905,24629.770852630616
148906,24121.53081591797
148907,22970.58117489624
148908,23969.056990325927
148909,22538.112250183105
148910,19815.570235876465
148911,19828.415341763306
148912,23204.62055101013
148913,22471.35423477173
148914,21890.481480712893
148915,21890.481480712893
148916,23437.930531707763
148917,26384.312356933595
148918,22471.35423477173
148919,24447.119460357666
148920,23331.14993777466
148921,27185.36123730469
148922,21128.86500793457
148923,29890.972509143066
148924,31135.170912475587
148925,28621.322680413818
148926,30641.09675292969
148927,28827.572617260743
148928,29428.354086209107
148929,29243.68779069214
148930,29247.191942373658
148931,29220.51677843628
148932,31253.544964599612
148933,29214.465457452392
148934,29214.465457452392
148935,31375.051395263672
148936,29220.51677843628
148937,31199.617544299315
148938,30872.960278198243
148939,29204.2212736145
148940,29204.2212736145
148941,30463.72120834656
148942,33567.6693546814
148943,30351.211213827515
148944,30547.70949230957
148945,30940.04539682312
148946,33823.88988092041
148947,33769.06669185486
148948,30353.933727404787
148949,34378.32705528259
148950,31046.537068127443
148951,30492.190627944947
148952,30546.157582632448
148953,30497.399138339235
148954,31071.85207397766
148955,33725.0049562561
148956,31142.511456103515
148957,31147.236674209595
148958,33819.87966355896
148959,33587.93713393555
148960,30826.069754626467
148961,31011.887362750243
148962,30423.05317975464
148963,33782.27086017761
148964,30757.873503906252
148965,30401.154812756347
148966,30189.62399155579
148967,30525.63204117737
148968,31046.537068127443
148969,30353.933727404787
148970,30257.586568447878
148971,30954.966689556888
148972,30517.395106494143
148973,30631.87361236267
148974,30627.151718847657
148975,34053.40939500122
148976,33033.14537193298
148977,33884.510296487424
148978,30627.151718847657
148979,30392.370271780397
148980,30957.205941412354
148981,34116.60197805481
148982,30502.15775272217
148983,31752.386750381473
148984,32210.664536743167
148985,32423.702172302248
148986,32506.047105010988
148987,32536.449787414553
148988,32459.244413024902
148989,32536.449787414553
148990,31917.632432006838
148991,32157.702265426637
148992,32515.5573420105
148993,31924.126723510744
148994,32574.725572570802
148995,32854.48269113159
148996,32459.244413024902
148997,32522.377018371582
148998,32301.239130676273
148999,30803.960963668826
149000,30963.58768760071
149001,28927.507917297364
149002,31754.719076385496
149003,31399.42312927246
149004,29032.962891064457
149005,28885.15474640503
149006,27592.313796984865
149007,30803.16897158203
149008,35309.546232806395
149009,30370.43564736328
149010,30674.35210078125
149011,35766.86513223266
149012,27957.61478172302
149013,30857.721046435545
149014,28760.024950927735
149015,30427.678158837887
149016,29239.43517084961
149017,35203.833294909666
149018,34716.13894701843
149019,29147.770906768797
149020,34135.34687584839
149021,29284.587551022338
149022,33914.405636917116
149023,29484.307028704832
149024,34933.27152283325
149025,34716.13894701843
149026,29578.770170077514
149027,29030.344679266356
149028,29205.470295028685
149029,29030.344679266356
149030,33269.10602888183
149031,29284.587551022338
149032,27259.277229986572
149033,27268.028455633546
149034,29639.160727288818
149035,34613.33042566223
149036,26385.008672296142
149037,26385.008672296142
149038,28451.175564730835
149039,28451.175564730835
149040,34965.07374677124
149041,34203.507941952514
149042,34613.33042566223
149043,29458.96389142151
149044,33855.47597065124
149045,27293.34366333618
149046,29324.475445355223
149047,33310.67926783752
149048,28799.05650058594
149049,32629.773655105593
149050,28232.451548248293
149051,29213.98299819031
149052,33223.58144100342
149053,32797.04850688477
149054,28118.34449769287
149055,28672.57628272705
149056,32150.659113049318
149057,28693.01770664062
149058,27667.873602081298
149059,28189.284596246336
149060,28699.181994177245
149061,31246.157528222655
149062,29240.778144122312
149063,31096.09930222168
149064,31076.714000207518
149065,30921.605712878416
149066,29194.340511346432
149067,41584.38155843201
149068,41584.38155843201
149069,28673.423583673095
149070,28702.53531156006
149071,31096.09930222168
149072,31103.633000268554
149073,30090.249715222166
149074,30537.847620129392
149075,28356.01818486328
149076,28809.323913812255
149077,30897.89010769043
149078,28515.924882751464
149079,31861.637531811524
149080,30729.568852087403
149081,31782.025434387207
149082,38500.22032563782
149083,29353.673759573365
149084,31654.012596020508
149085,28774.691053417966
149086,32987.93543143921
149087,29254.82209958496
149088,28587.345195465085
149089,31802.48439185791
149090,38069.64626068726
149091,31678.211318566897
149092,31263.823813256837
149093,31314.11086369629
149094,30384.90216644287
149095,30836.531264868165
149096,32987.93543143921
149097,28884.179881933593
149098,31337.72610949707
149099,38911.65879975586
149100,30806.388253222656
149101,30991.849562768555
149102,31067.314987499998
149103,32831.22421398926
149104,28336.638773034665
149105,30703.744204455565
149106,28356.01818486328
149107,31067.314987499998
149108,32123.337723907473
149109,31782.025434387207
149110,31440.508553466796
149111,31075.07264633789
149112,31075.07264633789
149113,31802.48439185791
149114,31900.541474060057
149115,30806.388253222656
149116,31314.754815893553
149117,30777.065093188477
149118,31054.521671276856
149119,30703.744204455565
149120,28436.986389440917
149121,28436.986389440917
149122,28436.986389440917
149123,30777.065093188477
149124,28809.323913812255
149125,28884.179881933593
149126,31243.07744633179
149127,37650.09610456238
149128,30766.45344448242
149129,28372.276204650876
149130,30558.084085144044
149131,29441.057708969114
149132,28979.38118257141
149133,29143.969054351805
149134,29748.144277755735
149135,21670.565959425352
149136,18546.73834048462
149137,26256.86364885864
149138,22454.71350700989
149139,25395.739505755613
149140,22707.97241838379
149141,21897.753376135253
149142,22118.079736749267
149143,18634.171893310548
149144,26077.92966210327
149145,21927.46603962097
149146,21525.42992941742
149147,18678.442092956542
149148,21992.45934320068
149149,18223.40413894653
149150,18560.41967550659
149151,21005.164670562743
149152,18846.459887054443
149153,18232.645590148924
149154,18735.326357116697
149155,21076.439475952146
149156,17720.642836456296
149157,18083.367508209227
149158,21324.832808120726
149159,22835.031030526734
149160,22461.715418112184
149161,26241.905938366697
149162,22438.793667279053
149163,30426.811548101807
149164,31315.48496464233
149165,31193.153321343994
149166,29316.239603692626
149167,30001.492598547364
149168,30825.701930801388
149169,31283.976789093016
149170,29673.567100320433
149171,30496.37851463623
149172,29393.581323675535
149173,29393.581323675535
149174,33151.3988591919
149175,39924.351306121825
149176,29946.376736712646
149177,41153.19114944458
149178,39991.7725745697
149179,40806.2583190155
149180,31895.075742492674
149181,38825.26263076782
149182,32487.86884477234
149183,38825.26263076782
149184,37621.81515654297
149185,29739.838016903686
149186,29739.838016903686
149187,36867.84207900391
149188,32642.142079418947
149189,31882.226123428343
149190,31855.546738433834
149191,36295.644678039556
149192,32121.308964843753
149193,32175.731015625002
149194,31621.083896484375
149195,32275.5209765625
149196,35874.10938415527
149197,46155.12038085937
149198,46642.24872070312
149199,31543.96168945313
149200,35827.00566558838
149201,35500.71667327881
149202,35928.894191894535
149203,35715.084057312015
149204,46441.29443359375
149205,36152.64150970459
149206,35851.459844970705
149207,35951.84250183106
149208,46623.27843505859
149209,46898.732392578124
149210,32340.115048828127
149211,31392.35201225891
149212,32143.74894414978
149213,31644.519210275266
149214,31392.35201225891
149215,32341.37044067993
149216,31817.737931610107
149217,30904.912225018314
149218,31789.1409294281
149219,31828.037384274292
149220,31784.640630218502
149221,32578.454503305053
149222,29851.316303320316
149223,30955.232944967647
149224,33667.47619584961
149225,30679.72451946716
149226,33373.215366601566
149227,34474.058745480346
149228,34420.46256965027
149229,33617.0230341034
149230,33432.74119942627
149231,29851.316303320316
149232,33419.263418780516
149233,33719.5987383606
149234,29501.8026933197
149235,29874.345198678588
149236,30746.113296093754
149237,34456.04050288086
149238,34570.256040567016
149239,30143.980485516353
149240,33316.832804049685
149241,34213.237352096556
149242,30579.648716079708
149243,34492.86973894043
149244,34113.82860932312
149245,34093.55128583984
149246,30982.949377706907
149247,34350.58132221985
149248,29893.00508778076
149249,34146.48942664185
149250,29893.00508778076
149251,35159.9253428833
149252,32136.347731716916
149253,32521.01733643799
149254,35733.416647595215
149255,32757.697698349002
149256,33174.26210002442
149257,32351.63104787292
149258,33174.26210002442
149259,32532.479714785768
149260,32245.46574079285
149261,35348.53483249512
149262,32259.21675736694
149263,32259.21675736694
149264,32532.479714785768
149265,32285.35321609497
149266,32532.479714785768
149267,32607.736137774657
149268,35792.59552324219
149269,32418.875048638914
149270,35902.81588740234
149271,31977.439652178957
149272,35667.84559244385
149273,32506.800962554928
149274,35270.67730817871
149275,32106.79566149597
149276,32549.330542047115
149277,31964.424083901977
149278,32469.755412670896
149279,35100.505301843266
149280,36029.63776604004
149281,35943.090508044435
149282,32539.643904141234
149283,35733.416647595215
149284,36040.57059719238
149285,32592.143621829222
149286,32138.462437692262
149287,32245.46574079285
149288,35532.26137119141
149289,35042.43408203125
149290,34560.07699456788
149291,35176.555382299804
149292,35176.555382299804
149293,32471.468385095217
149294,35766.505576794436
149295,35173.43838442383
149296,36084.46529190674
149297,31850.028314916988
149298,31850.028314916988
149299,32421.698711526486
149300,36042.07982578125
149301,31924.02845143433
149302,31924.02845143433
149303,31569.349419885253
149304,31816.823895291138
149305,34981.898605627444
149306,35755.95134937744
149307,35878.813447851564
149308,35697.70803833008
149309,33254.256792553715
149310,35697.70803833008
149311,31911.261320214846
149312,32116.973587536624
149313,32665.259480599972
149314,35694.189670166015
149315,36084.46529190674
149316,32254.785080834958
149317,35848.83373699951
149318,32261.648055853268
149319,32638.410869143674
149320,36143.205920764165
149321,31502.003082366944
149322,32325.460433322147
149323,35362.08677167969
149324,35753.52381515503
149325,35994.552091113284
149326,32006.266458691403
149327,35510.30235454102
149328,31976.2570078949
149329,32374.53225666504
149330,32254.785080834958
149331,35350.98019771729
149332,32541.52931789246
149333,35357.69911743164
149334,31826.50891530762
149335,35759.58179615479
149336,32070.443431832886
149337,31921.261731762694
149338,35701.74099946289
149339,34475.1044883728
149340,35891.203644067384
149341,35920.467638269045
149342,35835.51777685547
149343,31510.49415174866
149344,32272.53540565796
149345,33253.31170654297
149346,33554.62571289062
149347,33840.089639892576
149348,33542.69623901367
149349,34275.63279663086
149350,34682.209901123046
149351,33813.38825317383
149352,34326.34273315429
149353,31809.78411743164
149354,31421.579024658204
149355,34424.66481201172
149356,32054.83029418945
149357,34671.21672973633
149358,31349.76067138672
149359,31365.317343749997
149360,33882.71848632812
149361,34390.99919189453
149362,31443.525448608398
149363,34206.39026123047
149364,35667.37809570313
149365,35667.37809570313
149366,33624.510505371094
149367,26102.951432385253
149368,26971.27656163025
149369,24928.43753076172
149370,25746.841797802736
149371,31572.933829238893
149372,25283.286834954837
149373,32764.66077807617
149374,31942.78986479492
149375,26043.55739225464
149376,25392.62639016724
149377,17411.69953796387
149378,17556.682786865236
149379,18274.50603720398
149380,23546.802670458983
149381,24024.831424853513
149382,24074.04724711914
149383,28377.62054270325
149384,23470.043512646484
149385,27679.143950039674
149386,27679.143950039674
149387,28380.753036376955
149388,28526.082053582766
149389,28520.09839790039
149390,28922.50642093506
149391,27796.88774937744
149392,24061.699479248047
149393,20118.64317626953
149394,20245.496704101562
149395,20499.906005859375
149396,20780.71020812988
149397,21122.564028479002
149398,20747.38494744568
149399,27560.058475302125
149400,23860.71928125
149401,22818.215720513916
149402,22247.28790576172
149403,21952.936017333985
149404,22325.287090942384
149405,22318.05656140137
149406,13359.768134765623
149407,9207.969277496337
149408,13203.983935546874
149409,16917.58610595703
149410,17032.816735839842
149411,14639.148418426514
149412,14101.646404266357
149413,17359.512670898435
149414,16915.246127929688
149415,14487.568897247314
149416,16957.09867675781
149417,14487.568897247314
149418,14495.060440063477
149419,20646.06683387604
149420,20631.022659370425
149421,21380.075246365355
149422,21849.979472021485
149423,19346.395699920657
149424,19346.395699920657
149425,20279.310822372438
149426,19106.856345748904
149427,19106.856345748904
149428,24226.547734375
149429,24226.547734375
149430,23880.072023315428
149431,24207.263670043943
149432,29897.424914123538
149433,28207.7784163208
149434,23913.097473449707
149435,25908.03286694336
149436,22876.06871862793
149437,23216.259284942626
149438,22923.45497012329
149439,29608.01987197876
149440,24663.462718772887
149441,24843.91001712799
149442,21827.75355682373
149443,22752.24802230835
149444,22720.85524002075
149445,26691.240362287906
149446,22264.05864730835
149447,23032.339761126706
149448,23117.905708099363
149449,16884.785701904297
149450,17147.27084838867
149451,18049.448764343262
149452,18313.494052886963
149453,15077.10140991211
149454,14721.295462646483
149455,17961.996099472046
149456,17789.714440460208
149457,19754.719550125123
149458,14603.622384490965
149459,17703.24224761963
149460,17759.65144317627
149461,18402.900035247803
149462,14474.127031860351
149463,14974.159549560547
149464,14974.159549560547
149465,14598.153000793456
149466,14598.153000793456
149467,22234.93135986328
149468,22767.042414855954
149469,14841.728372955322
149470,14757.196218872072
149471,17679.254602661134
149472,17976.507010803223
149473,17976.507010803223
149474,14832.592478485107
149475,15260.550649108887
149476,17844.784904022217
149477,17764.590228424073
149478,18315.702159576416
149479,15310.445268554688
149480,18259.160509643552
149481,18501.378637847898
149482,17902.076975097654
149483,17957.23825515747
149484,15016.787003784179
149485,14718.296354370117
149486,15324.964909973145
149487,15103.40734817505
149488,17813.953798828123
149489,18022.728901519775
149490,15450.485004272461
149491,15156.203202667237
149492,15134.627692108153
149493,17765.017372283935
149494,15085.306080932616
149495,15165.849166259766
