index,deposit
121298,76570.3563659668
121299,55585.077230224604
121300,69230.625
121301,41484.252941894534
121302,38363.51182250977
121303,49861.14861328125
121304,35025.928983459475
121305,49116.0985949707
121306,48612.252396240234
121307,65554.80891723633
121308,52772.85193176269
121309,48870.925119628904
121310,15817.321989440918
121311,37381.966600341795
121312,60006.14598999023
121313,21203.77939453125
121314,25675.367749023437
121315,54859.746611938484
121316,73368.36101074218
121317,48391.425056762695
121318,25238.80524902344
121319,25443.973504028323
121320,38930.38478759766
121321,54964.32415466308
121322,25675.367749023437
121323,44757.445251464844
121324,57598.631015625004
121325,39264.1901586914
121326,65562.0159387207
121327,74237.08219973143
121328,27634.167377929687
121329,43834.04945068359
121330,44757.445251464844
121331,67218.55682373047
121332,47751.07674133301
121333,47633.47840087891
121334,34890.53021972656
121335,53365.32142922363
121336,14554.552153015136
121337,39139.59020568847
121338,39139.59020568847
121339,47668.68845031738
121340,23286.67800292969
121341,41754.76983947754
121342,54627.320522460934
121343,161073.3715527344
121344,51540.96979797364
121345,28766.084216918945
121346,37142.39715454102
121347,39801.33317504883
121348,46484.0050579834
121349,137350.92556640625
121350,361501.4519165039
121351,45116.26145507813
121352,56307.718690185546
121353,28766.084216918945
121354,30675.6458190918
121355,22382.640478515626
121356,91983.65403320311
121357,81851.26478271485
121358,29534.58055114746
121359,45118.41654418945
121360,48545.431501464845
121361,46246.7594543457
121362,75714.02219299316
121363,72910.08582641602
121364,68147.31333496094
121365,40670.05062744141
121366,104239.58844726562
121367,35649.63244934082
121368,31160.22784423828
121369,28484.322978515625
121370,48461.68269653321
121371,46561.166330566404
121372,6816.810514831543
121373,99882.57108398437
121374,62634.51608459473
121375,270851.21825927735
121376,87471.83266479491
121377,84188.05654907227
121378,78316.2951184082
121379,13240.340260620116
121380,42010.87065307617
121381,58736.79554300537
121382,77425.93564575195
121383,58489.49203674317
121384,6816.810514831543
121385,88848.19668017578
121386,15717.86437225342
121387,76969.90922607422
121388,69444.91739501954
121389,53379.278698730464
121390,54074.96113586425
121391,54074.96113586425
121392,20588.723056640625
121393,18189.471221923828
121394,25464.874161987307
121395,42659.04213867187
121396,52900.25747070313
121397,52336.654123535154
121398,50205.901915283204
121399,23363.127879638672
121400,53452.143385839845
121401,53994.520200195315
121402,61433.30618591308
121403,139610.88039550782
121404,60028.43200378418
121405,45396.85989685058
121406,72112.4589078369
121407,43203.97470050049
121408,21750.540601806642
121409,49944.53044006348
121410,27709.4012890625
121411,43197.41883361816
121412,32348.699392089842
121413,92895.33056060791
121414,58719.27740722656
121415,102276.54441748047
121416,55998.24945440674
121417,46693.94106445313
121418,52638.36662109375
121419,60214.15669677734
121420,43197.41883361816
121421,49944.53044006348
121422,22724.40618164063
121423,49154.392045898436
121424,42682.003845214844
121425,34977.48140258789
121426,56307.718690185546
121427,56697.30879516601
121428,32001.072561035155
121429,51488.374273681635
121430,73106.44921191406
121431,22278.141818847656
121432,42283.62991149902
121433,31320.60321044922
121434,46889.599583129886
121435,48445.87057922363
121436,21457.5791015625
121437,34499.85556671143
121438,17601.019159240725
121439,37593.34948242187
121440,14065.95187133789
121441,40475.99614746094
121442,70781.1908642578
121443,88854.25282287598
121444,46727.56120605469
121445,49468.481473388674
121446,38766.70656280518
121447,48977.412321166994
121448,21270.47638183594
121449,40590.96531982422
121450,48487.67312255859
121451,16704.00362060547
121452,65097.92880493164
121453,57571.82375976562
121454,48568.2037121582
121455,81229.00644653321
121456,41345.67828552246
121457,38963.776105957026
121458,27812.564438476566
121459,106482.19000488281
121460,19803.940224609378
121461,98027.02997094727
121462,48916.74627685547
121463,58455.29822021484
121464,45194.4352368164
121465,42069.55693359375
121466,52803.438017578126
121467,28978.739365539554
121468,22965.84458251953
121469,48487.67312255859
121470,35066.04941162109
121471,83849.47729108887
121472,48159.85400817871
121473,62742.23817626953
121474,18915.710625
121475,51696.650371093754
121476,66918.79768066407
121477,49072.941650390625
121478,19483.764213867187
121479,36791.503967285156
121480,25923.837810058594
121481,50405.34662292481
121482,54978.25941162109
121483,73575.36672363282
121484,46615.374755859375
121485,43824.73345336914
121486,55586.18528137207
121487,64729.526226806636
121488,61731.73982421875
121489,76964.72975123291
121490,79970.32406066895
121491,57827.87007944335
121492,52821.280706677244
121493,74294.35835009765
121494,56983.19174194337
121495,57731.713304589844
121496,21894.490681152347
121497,37090.070068359375
121498,42523.20856933593
121499,65821.8121776123
121500,33307.653750000005
121501,36690.56752807617
121502,25296.74854705811
121503,25530.18072265625
121504,25266.839694213868
121505,28214.384238281247
121506,18674.382958984377
121507,18756.515885009765
121508,51684.306666870114
121509,89293.96719133301
121510,57155.10238037109
121511,48762.01980285644
121512,57996.761378173826
121513,53354.56904907226
121514,50856.413713989255
121515,51103.55652832031
121516,24808.093806152345
121517,77459.49319071656
121518,47631.63398077393
121519,46764.53512573242
121520,18233.0763671875
121521,167404.5292211914
121522,40211.12697143555
121523,28952.366824951172
121524,69588.10485351562
121525,56059.19400878906
121526,70768.9769326172
121527,66190.9743701172
121528,55590.44404785157
121529,54023.43905639648
121530,19110.40267944336
121531,35412.691177368164
121532,43350.37659912109
121533,40509.38787597656
121534,36307.3480871582
121535,36407.44916381836
121536,35808.52045440674
121537,37201.080130004884
121538,37579.98465637207
121539,58147.922424316406
121540,36289.14507834473
121541,44671.136546630856
121542,40857.72494567871
121543,42175.58281494141
121544,20640.80390625
121545,27400.986879882814
121546,116979.51762695312
121547,122308.85545898437
121548,76941.41434814454
121549,72213.16711425781
121550,36835.17486145019
121551,35781.15106384277
121552,49400.88119140625
121553,14018.017071533204
121554,43607.99009765625
121555,31419.370674743655
121556,89575.70416240234
121557,40511.53919067383
121558,24031.072631835938
121559,30784.772790527342
121560,38754.81740722656
121561,36179.71100616455
121562,36534.17035095215
121563,37319.90865600586
121564,49734.74052246094
121565,32929.540931396485
121566,42175.58281494141
121567,64671.92200195312
121568,92984.00491333008
121569,351256.30939941405
121570,68639.3639868164
121571,63511.538765625
121572,58743.09783081055
121573,36253.69304260254
121574,50060.609537109376
121575,35138.34539550781
121576,40926.02561523438
121577,38898.27440673828
121578,61117.37953613281
121579,41454.54500976562
121580,102518.86064941405
121581,54885.97734266968
121582,71490.43846554565
121583,54061.41669433594
121584,45134.42889648437
121585,26039.76789001465
121586,19480.122495117186
121587,67796.16872802733
121588,74216.73277734376
121589,51090.6907836914
121590,92808.43167419433
121591,43842.189776611325
121592,29428.319541625977
121593,29960.137725830078
121594,29960.137725830078
121595,30962.813554687502
121596,22727.2961920166
121597,40919.25150878906
121598,40713.775290527345
121599,35726.57761230469
121600,35860.1697756958
121601,35684.75136657715
121602,18814.408747558595
121603,44295.751220703125
121604,53011.151204296875
121605,34881.322774658205
121606,87585.1630847168
121607,32911.91237426757
121608,75747.29597473145
121609,55044.964547424315
121610,47982.916186523435
121611,36444.95514953613
121612,40857.72494567871
121613,43930.61625732422
121614,53084.152138671874
121615,53959.27529418945
121616,35310.379478759765
121617,61816.656761132814
121618,85874.19215950927
121619,36705.964935302734
121620,89748.4165814209
121621,29389.17896850586
121622,112745.99013427735
121623,32701.008408813475
121624,41754.76983947754
121625,83231.73153424072
121626,52790.27961181641
121627,65866.58430095215
121628,44295.751220703125
121629,35078.7128125
121630,19752.98605224609
121631,45897.404094848636
121632,51066.781966552735
121633,28836.075625
121634,71192.05729980468
121635,64102.73663452149
121636,29467.372133789064
121637,41616.73091674805
121638,15733.943435668945
121639,67293.83210333252
121640,50804.03798217773
121641,51469.501945294185
121642,78423.22608398438
121643,51122.99766723633
121644,103598.24288468627
121645,40630.47740753173
121646,69871.94563392333
121647,26430.19921386719
121648,50123.53987487793
121649,44697.09427246094
121650,48914.84780273438
121651,83402.19916259767
121652,81971.90749999999
121653,59578.25663818359
121654,48940.227911987306
121655,57626.981481933595
121656,61384.63791442871
121657,31527.397760620115
121658,55077.65784912109
121659,54813.262322998045
121660,41273.475053710936
121661,32819.90289916992
121662,20164.798361816403
121663,60351.91999694824
121664,55226.00943603516
121665,30731.984626464844
121666,68188.54222412109
121667,56918.50537811279
121668,53202.431328125
121669,50295.6802935791
121670,48156.741968994145
121671,48937.79014892578
121672,58270.882014770505
121673,43748.57145690918
121674,53563.34041748047
121675,29891.374189453127
121676,27372.651903686525
121677,79259.8622680664
121678,57607.04641113281
121679,55959.45962402344
121680,85469.18958984375
121681,57045.901547851565
121682,25263.25810913086
121683,48777.59098632813
121684,66993.67045166016
121685,35153.26672454834
121686,37667.73568542481
121687,81809.53703125
121688,32227.178756103516
121689,87229.62121032714
121690,87229.62121032714
121691,97655.56936645508
121692,66925.09282287597
121693,47312.05740966797
121694,30912.083435058594
121695,18814.408747558595
121696,64750.562255859375
121697,32527.116557006837
121698,59223.028901367186
121699,37398.34469604492
121700,46634.985049438474
121701,38009.96546417236
121702,23866.745838623046
121703,34112.15338378906
121704,14408.223784790038
121705,98816.44231054687
121706,62523.856842041016
121707,36456.10754699707
121708,72205.86609924317
121709,49221.048321533206
121710,59148.99023442383
121711,26430.19921386719
121712,32687.50023864746
121713,92792.79436523438
121714,116644.60806152344
121715,118711.73946777343
121716,104375.08439941406
121717,39542.54809936523
121718,31206.88284851074
121719,38889.716817626955
121720,105444.28964721679
121721,121038.45387207031
121722,29854.34683898926
121723,91656.69404388429
121724,49575.97633666992
121725,39081.893583984376
121726,57864.864814453125
121727,41503.823294677735
121728,39880.006904296875
121729,45621.77459228515
121730,53099.60485961915
121731,53809.19493469238
121732,44029.46132202149
121733,109890.5484484253
121734,58381.209843749995
121735,42911.195075683594
121736,49581.108281249995
121737,80734.52611000977
121738,28154.24864868164
121739,35582.5846472168
121740,48198.68087890625
121741,122953.15575439452
121742,31907.747749328613
121743,31580.514885253906
121744,48178.093128662105
121745,55316.193098754884
121746,24808.706184082035
121747,13524.075845947265
121748,28243.227744750977
121749,79566.83500122071
121750,79566.83500122071
121751,33187.42209960937
121752,77962.48947265625
121753,100499.84489746093
121754,21964.31502563477
121755,60496.16374511719
121756,41632.72508789063
121757,23180.157845458984
121758,27574.224287109377
121759,60089.14602294922
121760,29192.17336669922
121761,16339.469018554688
121762,35616.13512512207
121763,13307.571191711426
121764,43822.02690429687
121765,36676.789914550776
121766,49714.22605224609
121767,100598.48692602539
121768,63895.96287231445
121769,44902.77506469726
121770,53563.56856005859
121771,41453.54260620117
121772,65771.22571105957
121773,45073.53035339355
121774,35292.644912109376
121775,70654.70373583985
121776,47351.528740234375
121777,38726.18752258301
121778,59220.06611022949
121779,69684.24934204102
121780,127184.69057617187
121781,31206.88284851074
121782,25328.58885498047
121783,36456.10754699707
121784,41348.1697732544
121785,40095.16394271851
121786,70781.1908642578
121787,23200.79501953125
121788,60443.019021606444
121789,92181.17360412597
121790,168395.33904052732
121791,59220.06611022949
121792,38844.30034729004
121793,33192.67838378906
121794,42051.415771484375
121795,27979.379938964845
121796,39456.905838012695
121797,30821.87769470215
121798,45225.44845703125
121799,44497.73724731445
121800,48097.962407836916
121801,39578.14065018311
121802,66330.993515625
121803,55994.61068847656
121804,26097.30673461914
121805,32267.506267089844
121806,39545.5628704834
121807,69530.48645720215
121808,47898.59431091309
121809,68932.44613159179
121810,49824.95840820312
121811,56824.30489379883
121812,56133.69256776123
121813,19454.415791015625
121814,74581.52516296387
121815,58744.29536865234
121816,64874.60999707031
121817,70975.63892047119
121818,85044.73872763672
121819,48274.2740637207
121820,23864.729941406247
121821,54474.38939331054
121822,46006.42825317383
121823,45425.172557983395
121824,35667.1063671875
121825,53945.377980712896
121826,72282.23495544434
121827,52362.850480468755
121828,72516.37662597657
121829,29859.338303833007
121830,45273.40817871094
121831,43481.70531914062
121832,53155.04270141602
121833,53155.08462207032
121834,52351.131353125
121835,142204.4403076172
121836,55314.23952880859
121837,45425.172557983395
121838,60191.08625061035
121839,26384.316459960937
121840,19022.83007904053
121841,18874.17286682129
121842,20485.456176757812
121843,38299.66317626953
121844,36736.016743164066
121845,35025.928983459475
121846,36535.38155297851
121847,35810.83200066528
121848,36301.72074127197
121849,55627.128350830084
121850,94493.44412963866
121851,58058.50976440429
121852,40552.452558288576
121853,28409.250030517578
121854,21112.410305786136
121855,67397.71575732421
121856,23147.84344482422
121857,43541.59209289551
121858,38564.51872741699
121859,253521.1803125
121860,95061.23664550782
121861,46745.55543670654
121862,47125.25020874023
121863,33210.951256713866
121864,41495.19730773926
121865,58504.68566286621
121866,29511.776101684572
121867,65387.21408283691
121868,34557.14868774414
121869,22400.920390625
121870,215013.3592651367
121871,55433.12229492188
121872,20829.589653930663
121873,54708.603310546874
121874,91977.10649121093
121875,74321.37315673828
121876,55945.98895446777
121877,28228.334043273924
121878,82403.67030273438
121879,51319.06391662598
121880,43822.02690429687
121881,22001.159882812502
121882,41942.54964111328
121883,54040.93835815429
121884,80449.84348449708
121885,21175.039348754883
121886,37550.049857177735
121887,29568.860046386722
121888,62485.21077575684
121889,13911.963635253907
121890,141397.97541503905
121891,66737.77533630372
121892,42028.70669067383
121893,43819.44843261719
121894,54537.830354003905
121895,54900.04230834961
121896,15794.640491638185
121897,30697.017615966797
121898,48639.09386901856
121899,106119.72765344239
121900,26509.196326904297
121901,61057.14288208008
121902,90534.78934387208
121903,128765.32634033203
121904,82302.10820678712
121905,61698.41438964844
121906,64717.524195556645
121907,54458.536473999025
121908,54458.536473999025
121909,32206.643364257812
121910,54577.52324951172
121911,44760.90286376953
121912,58547.423222045894
121913,15830.77944946289
121914,49520.71775390625
121915,67438.13754101563
121916,25102.995029296875
121917,62814.419110107425
121918,45607.314619299315
121919,58338.790747070314
121920,43252.23996307373
121921,67600.39622070313
121922,74973.86905395507
121923,57508.114758300784
121924,78241.60673095702
121925,25102.995029296875
121926,100835.30569335938
121927,190760.75185546876
121928,57235.72929711914
121929,40503.39254180908
121930,72132.38328665162
121931,76803.84961767579
121932,36892.76059875488
121933,16897.949329223633
121934,16897.949329223633
121935,16226.587769165038
121936,32127.010469055178
121937,99915.31231079102
121938,99556.44083251954
121939,61940.78395019531
121940,57265.42495727539
121941,51722.369679565425
121942,58085.14377075195
121943,50823.98203491211
121944,58739.10280334472
121945,42049.411425170896
121946,68409.687008667
121947,47327.63255859375
121948,79765.89736328124
121949,164412.640234375
121950,95950.02656982421
121951,35997.26441101074
121952,52896.507053833004
121953,61249.37265625
121954,30355.16727996826
121955,89783.40000976562
121956,47755.456170043944
121957,34620.422607421875
121958,55837.4259777832
121959,89911.38732421875
121960,126747.58706359864
121961,49357.48988534546
121962,39688.98223876953
121963,61625.47459353027
121964,16047.290247802735
121965,5403.0861264038085
121966,13076.91246948242
121967,26102.796318359375
121968,40327.3722467041
121969,79933.94810058594
121970,76482.00288574219
121971,40829.39620788574
121972,53176.63140124512
121973,76046.70053100586
121974,32306.931079101563
121975,58664.97556884766
121976,65754.28133850098
121977,64155.16395568848
121978,42931.82573486328
121979,54421.727167968755
121980,50555.028596191405
121981,50555.028596191405
121982,50730.3861126709
121983,90951.30579711914
121984,87415.44192260742
121985,43782.65347045899
121986,63120.001748657225
121987,50807.952044860845
121988,10818.804903564454
121989,65412.753349609375
121990,46908.25929199219
121991,58087.40629760742
121992,52548.16982421875
121993,81249.66594677734
121994,102414.56173583984
121995,43782.65347045899
121996,69909.09846679687
121997,62806.66350585938
121998,38373.07480224609
121999,52389.29054077148
122000,13048.183459472655
122001,44990.46763916015
122002,16544.85447937012
122003,29452.783435058594
122004,30602.503656005858
122005,74324.84385498047
122006,36856.125549316406
122007,67884.00818847657
122008,46289.80350463867
122009,22503.685917968753
122010,21271.086721801756
122011,9055.847967700196
122012,44647.10560180664
122013,66348.51936218262
122014,66518.90257568359
122015,71870.05025268554
122016,25576.66124633789
122017,73140.90995361327
122018,81593.87719726562
122019,91850.69218139649
122020,91280.58485961915
122021,239434.811529541
122022,62736.53939819336
122023,59698.76557617187
122024,79818.68072998048
122025,51391.97835571289
122026,16806.521002197263
122027,158348.62334777834
122028,47221.784240722656
122029,44210.06221801758
122030,79115.23901367188
122031,48431.120786132815
122032,55107.10981323242
122033,34472.93646972656
122034,42395.74025756836
122035,73459.05374951172
122036,73738.88410974121
122037,72541.15715563965
122038,91666.12681787109
122039,77072.80570117188
122040,44470.4699609375
122041,25392.41950927734
122042,36224.132536621095
122043,65592.9617980957
122044,54643.415800781244
122045,53712.63494262696
122046,77084.7747586792
122047,77084.7747586792
122048,60811.668946960446
122049,17175.084384155274
122050,43468.356914672855
122051,54537.41797851563
122052,77887.13972167969
122053,49875.83743530273
122054,141653.6300621338
122055,73927.9375324585
122056,48343.84169189454
122057,54289.701937866215
122058,87781.53018188477
122059,37305.113052978515
122060,44913.38152770996
122061,36557.05596862793
122062,35329.15172241211
122063,35229.90544921875
122064,48228.53095375977
122065,45877.183210144045
122066,58920.18381727295
122067,44843.62562866211
122068,56347.21302246094
122069,44970.650705566404
122070,56347.21302246094
122071,58349.62654541016
122072,39731.01609375
122073,55508.72956665039
122074,31796.10153808594
122075,113340.656490625
122076,111951.93509167481
122077,95831.68145263671
122078,28257.442218017575
122079,79177.71349365235
122080,76229.02917480469
122081,34799.867801513676
122082,66459.46381530762
122083,88046.46867675781
122084,88726.95861816406
122085,60703.29717285156
122086,70902.30498596192
122087,44070.11070251465
122088,49174.05014190674
122089,49082.41872802735
122090,35908.40651428223
122091,46508.03845214844
122092,27700.64707763672
122093,50775.2315258789
122094,190951.71165283202
122095,50066.98518859863
122096,43729.28457702637
122097,52695.53258422851
122098,48597.807987670894
122099,34013.879766845705
122100,41861.52782226563
122101,78581.318125
122102,64314.80702392578
122103,46328.57047302246
122104,13024.722821044921
122105,78581.318125
122106,43500.251708984375
122107,22785.431396484375
122108,64027.53916625977
122109,42020.470980834965
122110,37681.665913696284
122111,32657.818149414063
122112,38180.925505371095
122113,15515.524459838865
122114,20172.43147949219
122115,62279.277716064455
122116,38502.698710327146
122117,35661.9761151123
122118,52751.220891113284
122119,10606.498478393554
122120,88453.22963378907
122121,26150.275028076172
122122,32491.94938171387
122123,18770.336083984374
122124,18844.007829589842
122125,28814.829565429685
122126,59118.78626831055
122127,41384.664083862306
122128,31837.683971557617
122129,29254.579774475096
122130,51411.59093457032
122131,52815.87975219726
122132,50919.03337866211
122133,42615.831813354496
122134,17981.107756347657
122135,18092.47254272461
122136,44836.77061157227
122137,40108.70240478515
122138,28395.67343939209
122139,28395.67343939209
122140,38373.07480224609
122141,37727.59045715332
122142,40578.72612762451
122143,51422.3771875
122144,15833.31083496094
122145,20941.709873046875
122146,8763.492952880859
122147,52396.7804296875
122148,43201.23317565918
122149,37393.784143066405
122150,21027.943974609374
122151,51411.59093457032
122152,44375.27954589844
122153,21595.908299560546
122154,40280.56190612793
122155,17981.107756347657
122156,93291.32311157227
122157,63743.297255859376
122158,73112.57056274413
122159,91580.04731933594
122160,27661.290149566652
122161,49857.46291516113
122162,41295.2481048584
122163,81599.74904479981
122164,39194.80606689453
122165,82788.50545410156
122166,41239.341936035155
122167,46025.74916290284
122168,56728.433080139155
122169,14522.032455444336
122170,22297.893587036135
122171,24089.78467895508
122172,41287.91052246094
122173,54844.6046484375
122174,39100.01456909179
122175,65952.04689941407
122176,62201.667229101564
122177,16350.840142822264
122178,34590.72210388184
122179,9087.354151611327
122180,77991.41830078125
122181,103591.49322998046
122182,74324.84385498047
122183,29842.753519592286
122184,37524.07594482422
122185,28167.26345214844
122186,28167.26345214844
122187,54745.60848510742
122188,22965.09309814453
122189,34724.38744354248
122190,74654.5727746582
122191,81608.62340576171
122192,79177.71349365235
122193,63163.7230078125
122194,41414.065034179686
122195,37086.23614318848
122196,37364.2444519043
122197,43866.94204101562
122198,79268.84736328125
122199,16350.840142822264
122200,11146.504089355469
122201,100060.07029785156
122202,34563.17774047852
122203,64248.55840270996
122204,48494.382216796876
122205,34245.28671569825
122206,48494.382216796876
122207,89719.082578125
122208,46437.35873657226
122209,41747.44520812989
122210,34785.23507080078
122211,48494.382216796876
122212,110104.91844482422
122213,48857.99805541992
122214,10210.551469421387
122215,64248.55840270996
122216,62164.682636718746
122217,63967.58796264648
122218,39939.92664916992
122219,20689.915283203125
122220,31232.950461730958
122221,38239.60201171874
122222,18293.93817565918
122223,100060.07029785156
122224,22808.14043701172
122225,34563.17774047852
122226,15899.85358154297
122227,83143.87224609374
122228,72340.29164794921
122229,25236.229973144535
122230,21238.0576171875
122231,170436.9428466797
122232,44403.701264648436
122233,3693.8824893951414
122234,18287.168068847655
122235,18545.702893066406
122236,39077.96345947266
122237,49027.97671875
122238,68631.26245117188
122239,56545.25407104492
122240,61353.623922729494
122241,61285.68715209961
122242,116543.17822265625
122243,48243.87444458008
122244,70007.48358398437
122245,36892.893999023436
122246,63692.26280273438
122247,47827.337832641606
122248,34234.97412719727
122249,30824.09871337891
122250,32386.16820007324
122251,53613.33017395019
122252,39696.53462585449
122253,38594.89137878418
122254,16226.587769165038
122255,35584.57942382812
122256,64813.483505249016
122257,50813.3595703125
122258,55013.22181640625
122259,58065.148287963864
122260,51397.11975097656
122261,46180.535888671875
122262,34695.523674316406
122263,45821.218181604
122264,40821.49684753418
122265,33805.19272583008
122266,41817.162056274414
122267,35007.01115234375
122268,87854.0771447754
122269,119871.15188720704
122270,30614.372980957032
122271,100442.18564758301
122272,21238.0576171875
122273,90453.88750610352
122274,71906.0724609375
122275,53429.23405700684
122276,64170.381744384766
122277,60210.13552551269
122278,40093.049052551265
122279,78582.6868392334
122280,80646.69003173828
122281,98820.0490258789
122282,36766.65430847168
122283,61145.996125732425
122284,61145.996125732425
122285,247892.87935546876
122286,43402.23117919922
122287,38335.749675292966
122288,93775.2618786621
122289,18090.20196533203
122290,46908.25929199219
122291,48946.09745727539
122292,56397.51574279785
122293,89607.8652902832
122294,71980.68087487793
122295,73506.72090405274
122296,56715.50303894043
122297,107525.56240356446
122298,51137.2226953125
122299,23741.437125854492
122300,38504.307692871094
122301,47106.282480468755
122302,62982.033720703126
122303,42532.6720489502
122304,43070.26061218262
122305,59970.67385009766
122306,58907.0597253418
122307,54706.321062011724
122308,44241.20067687988
122309,58411.06335146484
122310,21642.444777832032
122311,37580.8776965332
122312,27458.50469055176
122313,27069.57341308594
122314,34261.71734863282
122315,16315.386782836913
122316,49161.84099060058
122317,105225.18013183594
122318,104989.52114746094
122319,78850.86337646484
122320,49981.46414916992
122321,48542.80558898926
122322,32709.769906127927
122323,25942.885526733397
122324,46606.497077941895
122325,36766.65430847168
122326,34648.5871875
122327,59618.185481872555
122328,56151.25145324707
122329,55863.5141418457
122330,54611.76917358398
122331,90086.7605444336
122332,93370.90276367187
122333,85567.07930541992
122334,94003.68986572266
122335,26200.12240356445
122336,83405.03933007813
122337,83327.25499999999
122338,65209.391174316406
122339,50596.0024822998
122340,59321.49886962891
122341,43602.44475708008
122342,80647.02678222656
122343,79116.16651977539
122344,60817.156686401366
122345,44606.84920104981
122346,77829.25790710449
122347,75828.13349609375
122348,41937.22459442139
122349,77165.36094482422
122350,45443.281790771485
122351,24811.3501171875
122352,24140.78560546875
122353,44414.20289362793
122354,47404.32662109375
122355,72100.0868383789
122356,76736.18920410157
122357,29726.540084838867
122358,51653.410928344725
122359,30586.98383911133
122360,39224.96149658203
122361,37215.55114135742
122362,30473.6016796875
122363,24811.3501171875
122364,54369.77764770508
122365,32800.47203125
122366,45842.09254070435
122367,82561.20516845703
122368,44070.11070251465
122369,30160.3753125
122370,36254.45451965332
122371,34287.699964294436
122372,33398.167229003906
122373,201089.25145996094
122374,49185.27720703125
122375,21118.285651855465
122376,13182.695825195311
122377,45607.314619299315
122378,65535.43457702637
122379,47845.310527404785
122380,72301.54560314941
122381,28947.848843688964
122382,39704.89037475586
122383,46880.84611206054
122384,23265.799760742186
122385,38152.245849609375
122386,16242.121127319335
122387,22026.18456298828
122388,80539.5719140625
122389,47570.00167175293
122390,52065.931981201174
122391,52065.931981201174
122392,10981.790702209471
122393,43955.867801660155
122394,86079.25567626953
122395,40884.43817138672
122396,38229.61821289062
122397,55909.12009887695
122398,33427.97422027588
122399,71535.99463867188
122400,75642.17404785156
122401,31864.12453125
122402,29885.4895703125
122403,33398.167229003906
122404,112795.66966552734
122405,11188.280207214355
122406,18558.437612304686
122407,80432.5584362793
122408,38744.28744323731
122409,28213.474260253905
122410,13048.183459472655
122411,48786.9033581543
122412,38180.925505371095
122413,47294.17036132813
122414,39583.37912475586
122415,79712.72364562989
122416,65867.69611450194
122417,80781.30116638185
122418,70814.3237052002
122419,109072.96106689452
122420,42831.123934020994
122421,32011.932183837893
122422,88726.95861816406
122423,55388.19293371582
122424,86270.08852319336
122425,34625.458275146484
122426,16199.732745361329
122427,178252.3829626465
122428,69378.30126367188
122429,86270.08852319336
122430,71552.89833398437
122431,73626.13094183349
122432,75361.63520141601
122433,52233.26981268311
122434,53274.84230544434
122435,24712.365390625
122436,48609.20322998047
122437,60695.59621740723
122438,5336.69458190918
122439,32760.7625189209
122440,24688.960675048827
122441,12981.345721435546
122442,16272.883770751952
122443,20749.198244628904
122444,16277.111685180664
122445,78369.64498535157
122446,93717.9813623047
122447,42169.80655517578
122448,66939.75513061523
122449,45230.610867187504
122450,28523.9063671875
122451,38636.367366943356
122452,44854.0041796875
122453,53116.63413391113
122454,33702.64765441894
122455,18709.4978515625
122456,19787.82239013672
122457,49866.514973144534
122458,73851.6646307373
122459,49147.99576171875
122460,82312.10419921874
122461,156093.4554016113
122462,52530.28862304687
122463,73263.61001953126
122464,50723.55622558593
122465,60664.05966796875
122466,28736.228400878907
122467,48540.96028076172
122468,41287.91052246094
122469,48540.96028076172
122470,73900.24950939941
122471,58408.51847167969
122472,48363.44964202881
122473,126993.5310241699
122474,42392.57332275391
122475,28502.918786315917
122476,57102.58493591309
122477,16264.77583618164
122478,7275.847100585937
122479,55454.93172119141
122480,53174.531535644535
122481,50354.88599121094
122482,41681.85594726562
122483,40031.90295410156
122484,11340.207751464843
122485,58408.51847167969
122486,56074.50388305664
122487,49724.40362915039
122488,52685.019494018554
122489,48993.68661987304
122490,48540.96028076172
122491,113393.90581871338
122492,19353.70261352539
122493,19439.965256347656
122494,49281.44385498047
122495,62088.50529174805
122496,60565.8065460205
122497,29058.608367919922
122498,44304.3535539856
122499,22733.19966796875
122500,64306.40763427734
122501,29659.525266723635
122502,64597.08722717286
122503,67832.54907531738
122504,67832.54907531738
122505,57649.839783935546
122506,57649.839783935546
122507,60735.27366210937
122508,142449.7349609375
122509,53246.52131530762
122510,48864.19258300782
122511,45523.5821258545
122512,24152.18915771484
122513,37124.68159057617
122514,70298.46840515136
122515,67832.4235168457
122516,78844.8365081787
122517,77679.3922216797
122518,39998.55404052734
122519,45167.03260620117
122520,66739.82313769532
122521,16782.279400634765
122522,43739.36782714844
122523,55949.27024941406
122524,48866.2483428955
122525,24300.29554321289
122526,19353.70261352539
122527,69192.60133056641
122528,45911.515483398434
122529,63877.965882568365
122530,43027.75793151856
122531,16208.541518554686
122532,55178.41594848633
122533,42522.67334289551
122534,93669.85671875
122535,40623.87720092773
122536,92613.1292944336
122537,13778.324625854493
122538,180593.1923803711
122539,88070.51019250488
122540,48000.27057189942
122541,39988.83240783691
122542,46883.398203125005
122543,63246.39153808594
122544,46392.72316894532
122545,17586.73000213623
122546,16812.46022155762
122547,33739.525041503905
122548,17333.465560913086
122549,7635.665540618897
122550,9497.311188354492
122551,28475.23051269531
122552,66939.75513061523
122553,31963.133177490232
122554,39224.96149658203
122555,43147.17402099609
122556,34124.83682006836
122557,53051.885930175784
122558,45118.550073242186
122559,45118.550073242186
122560,58260.14164368897
122561,69244.47322998047
122562,130337.313984375
122563,34509.482506103515
122564,53502.77067810058
122565,50189.96724731445
122566,36426.922368164065
122567,63969.31768554687
122568,48735.486901245116
122569,49871.23247680664
122570,29975.149377441405
122571,42014.6465423584
122572,36606.820104675295
