index,deposit
122159,81274.375
122160,26950.7109375
122161,49786.34765625
122162,41267.265625
122163,77122.7421875
122164,38437.54296875
122165,80683.859375
122166,41815.3515625
122167,45652.58203125
122168,58860.3125
122169,13500.1201171875
122170,18249.240234375
122171,23402.669921875
122172,39154.16015625
122173,53483.0390625
122174,37343.88671875
122175,61191.875
122176,56890.16796875
122177,17029.41796875
122178,37004.8359375
122179,9323.9228515625
122180,76762.828125
122181,90816.4140625
122182,72271.59375
122183,32147.109375
122184,38652.53125
122185,27180.798828125
122186,27180.798828125
122187,54491.37109375
122188,22781.068359375
122189,34373.3671875
122190,74440.3203125
122191,78568.890625
122192,77179.390625
122193,63265.6875
122194,37570.6328125
122195,37401.28515625
122196,36924.90625
122197,43222.45703125
122198,77956.8671875
122199,17029.41796875
122200,12399.6328125
122201,97566.0625
122202,33948.3359375
122203,63547.41015625
122204,52247.421875
122205,33699.2890625
122206,52247.421875
122207,89958.1640625
122208,45257.10546875
122209,40842.7109375
122210,35929.890625
122211,52247.421875
122212,104835.6328125
122213,48145.87109375
122214,10319.5458984375
122215,63547.41015625
122216,67909.3046875
122217,65942.109375
122218,38615.12890625
122219,20046.84765625
122220,34000.203125
122221,37262.81640625
122222,18679.689453125
122223,97566.0625
122224,23718.763671875
122225,33948.3359375
122226,17139.744140625
122227,81977.421875
122228,73984.0390625
122229,26209.23828125
122230,22619.2265625
122231,156904.21875
122232,44072.7109375
122233,3671.326416015625
122234,18231.998046875
122235,18482.51953125
122236,40807.61328125
122237,47998.7890625
122238,62574.03125
122239,54311.8515625
122240,61161.0234375
122241,57145.15625
122242,116189.9921875
122243,47053.0859375
122244,67740.5859375
122245,35769.35546875
122246,62682.78125
122247,47561.19140625
122248,33941.69140625
122249,29985.095703125
122250,34301.51171875
122251,53159.0390625
122252,35997.38671875
122253,40021.87890625
122254,16012.388671875
122255,36460.53125
122256,63356.43359375
122257,50532.3359375
122258,56518.86328125
122259,57217.87109375
122260,50134.2265625
122261,45401.58984375
122262,32375.080078125
122263,44912.12890625
122264,40487.859375
122265,32436.53125
122266,42039.55078125
122267,35003.1328125
122268,88943.3671875
122269,119153.171875
122270,30368.482421875
122271,94837.234375
122272,22619.2265625
122273,88268.375
122274,75847.75
122275,54777.48828125
122276,65088.875
122277,62931.12890625
122278,39389.98828125
122279,80614.9765625
122280,75527.9296875
122281,98360.2421875
122282,36659.76953125
122283,60227.875
122284,60227.875
122285,249651.671875
122286,42555.3828125
122287,37928.5859375
122288,90047.4375
122289,17812.048828125
122290,45202.77734375
122291,46200.2265625
122292,58715.83984375
122293,89641.5234375
122294,69259.484375
122295,72284.09375
122296,57793.8828125
122297,98398.9296875
122298,51046.0859375
122299,23497.32421875
122300,38250.81640625
122301,47440.19140625
122302,56245.07421875
122303,44104.87109375
122304,44015.24609375
122305,53561.37109375
122306,52926.83984375
122307,52958.50390625
122308,44033.1171875
122309,51537.296875
122310,23000.841796875
122311,36450.45703125
122312,24222.5703125
122313,23868.341796875
122314,33285.62890625
122315,15947.9306640625
122316,48462.0078125
122317,103336.7265625
122318,104689.265625
122319,75950.2265625
122320,49323.9609375
122321,50294.0390625
122322,33306.9375
122323,25877.90234375
122324,47802.9921875
122325,36659.76953125
122326,34757.10546875
122327,62253.32421875
122328,54153.35546875
122329,54817.53515625
122330,51648.953125
122331,89731.8828125
122332,88181.5859375
122333,84222.328125
122334,89727.5078125
122335,25606.767578125
122336,80144.0859375
122337,82452.5625
122338,66409.1328125
122339,49312.4140625
122340,59103.91015625
122341,43461.51953125
122342,78175.9140625
122343,78318.2578125
122344,61133.828125
122345,42270.84375
122346,78088.9453125
122347,71815.375
122348,41908.47265625
122349,75889.59375
122350,45378.875
122351,25234.0390625
122352,23865.734375
122353,42855.31640625
122354,46808.19140625
122355,74703.6171875
122356,74443.96875
122357,28771.06640625
122358,51356.79296875
122359,30122.455078125
122360,38340.859375
122361,36624.3828125
122362,31310.65625
122363,25234.0390625
122364,53496.3046875
122365,32596.21484375
122366,45738.625
122367,78232.1953125
122368,45719.37890625
122369,31049.291015625
122370,36246.7578125
122371,33756.98828125
122372,32770.125
122373,203977.234375
122374,50757.54296875
122375,20084.79296875
122376,12771.474609375
122377,45611.8671875
122378,58490.5234375
122379,46524.91015625
122380,67892.34375
122381,26036.888671875
122382,41762.3203125
122383,44744.17578125
122384,23212.87109375
122385,35638.78125
122386,15825.8544921875
122387,22771.23046875
122388,81956.6796875
122389,45168.51953125
122390,50291.87890625
122391,50291.87890625
122392,10607.380859375
122393,45670.78515625
122394,85836.6171875
122395,39631.43359375
122396,41805.91796875
122397,53632.671875
122398,32446.873046875
122399,64971.41796875
122400,73519.34375
122401,27563.396484375
122402,29957.51953125
122403,32770.125
122404,120535.3828125
122405,9784.142578125
122406,18481.794921875
122407,81220.671875
122408,39454.09375
122409,28816.06640625
122410,13020.1318359375
122411,50613.23828125
122412,35692.2734375
122413,46609.90625
122414,38358.78125
122415,74570.3671875
122416,65475.8984375
122417,78171.328125
122418,70950.125
122419,107589.5546875
122420,44535.828125
122421,30753.439453125
122422,91301.859375
122423,55407.77734375
122424,86869.8046875
122425,35270.46484375
122426,16580.65625
122427,183144.28125
122428,70958.59375
122429,86869.8046875
122430,71887.7890625
122431,71958.3828125
122432,75844.1875
122433,46001.23828125
122434,53103.4375
122435,25318.29296875
122436,47742.734375
122437,56799.125
122438,4392.98291015625
122439,33335.7890625
122440,24174.291015625
122441,12658.5908203125
122442,16036.7822265625
122443,20350.197265625
122444,16332.2431640625
122445,77991.4453125
122446,96175.15625
122447,42762.14453125
122448,64319.90625
122449,46727.65234375
122450,30600.49609375
122451,41598.71484375
122452,42955.3125
122453,49863.8125
122454,35186.36328125
122455,18672.66015625
122456,19459.484375
122457,45237.74609375
122458,74449.0078125
122459,47991.1328125
122460,80636.5625
122461,164664.546875
122462,51130.05859375
122463,71994.7890625
122464,49990.0390625
122465,63582.8984375
122466,29035.875
122467,50808.10546875
122468,39154.16015625
122469,50808.10546875
122470,73178.7265625
122471,57940.53515625
122472,45856.80859375
122473,106773.0078125
122474,38995.796875
122475,28020.013671875
122476,56921.36328125
122477,16058.6396484375
122478,8247.00390625
122479,55160.28125
122480,52080.5
122481,50806.98828125
122482,41412.61328125
122483,40072.5859375
122484,12255.4833984375
122485,57940.53515625
122486,53818.9609375
122487,48124.16015625
122488,49961.8203125
122489,46681.68359375
122490,50808.10546875
122491,112521.640625
122492,19469.42578125
122493,19079.43359375
122494,45545.6640625
122495,62616.75390625
122496,60984.421875
122497,28169.1328125
122498,43151.70703125
122499,22295.013671875
122500,56536.81640625
122501,28836.42578125
122502,62339.5546875
122503,65076.734375
122504,65076.734375
122505,56195.5390625
122506,56195.5390625
122507,49422.61328125
122508,156856.421875
122509,54575.41015625
122510,47482.78515625
122511,44577.07421875
122512,25247.2890625
122513,35042.33203125
122514,71002.234375
122515,70616.34375
122516,72109.5546875
122517,83726.640625
122518,38940.296875
122519,43768.59765625
122520,65144.7109375
122521,16770.99609375
122522,42052.34375
122523,53519.76953125
122524,46395.46484375
122525,23094.87890625
122526,19469.42578125
122527,71356.390625
122528,46606.7265625
122529,65188.9765625
122530,43079.359375
122531,16042.2470703125
122532,53783.26171875
122533,41295.8984375
122534,95931.984375
122535,42114.48046875
122536,90834.6640625
122537,16177.109375
122538,184440.71875
122539,90204.828125
122540,47220.73828125
122541,38960.25
122542,47672.1171875
122543,59502.88671875
122544,45424.83984375
122545,17150.103515625
122546,16886.927734375
122547,32152.84765625
122548,16761.767578125
122549,7149.94482421875
122550,9580.7470703125
122551,28669.560546875
122552,64319.90625
122553,31882.0
122554,38340.859375
122555,42839.80078125
122556,35809.0703125
122557,50949.11328125
122558,44363.6015625
122559,44363.6015625
122560,59737.1796875
122561,67541.9609375
122562,128679.3671875
122563,34687.98828125
122564,54317.92578125
122565,57915.83203125
122566,34865.1796875
122567,64767.86328125
122568,46777.3671875
122569,51176.44921875
122570,29330.01171875
122571,42746.49609375
122572,37967.67578125
122573,77660.5390625
122574,42223.53125
122575,11776.3828125
122576,73753.953125
122577,75866.859375
122578,73264.109375
122579,23924.822265625
122580,73417.6328125
122581,62575.0
122582,98079.828125
122583,50445.0859375
122584,50445.0859375
122585,50445.0859375
122586,55586.63671875
122587,54203.34375
122588,79102.0234375
122589,23196.533203125
122590,43333.0390625
122591,36424.9453125
122592,36460.11328125
122593,41604.0
122594,68260.515625
122595,70002.8203125
122596,61872.43359375
122597,39946.296875
122598,43569.22265625
122599,25561.6328125
122600,33509.16015625
122601,43589.41015625
122602,37203.37109375
122603,37376.7109375
122604,26876.283203125
122605,26252.048828125
122606,54002.87890625
122607,74486.7890625
122608,98632.8046875
122609,29330.01171875
122610,66003.3046875
122611,65526.0703125
122612,30064.291015625
122613,35160.6875
122614,47477.73046875
122615,24968.68359375
122616,33522.1875
122617,33310.2734375
122618,53637.64453125
122619,40322.16796875
122620,32108.33984375
122621,34330.3984375
122622,38310.48828125
122623,62994.3046875
122624,63619.625
122625,16912.294921875
122626,77815.96875
122627,64260.484375
122628,64606.78515625
122629,96467.6875
122630,92155.421875
122631,56931.46484375
122632,57453.16796875
122633,57453.16796875
122634,23926.583984375
122635,111959.046875
122636,50445.0859375
122637,60605.74609375
122638,44768.91796875
122639,47147.58203125
122640,47831.609375
122641,83669.734375
122642,67037.578125
122643,55375.0625
122644,43918.36328125
122645,23465.20703125
122646,49654.20703125
122647,45846.89453125
122648,82944.8828125
122649,24488.5859375
122650,39842.87109375
122651,44136.55859375
122652,60479.1953125
122653,67590.015625
122654,75166.25
122655,31470.7109375
122656,54203.34375
122657,43467.09375
122658,49481.13671875
122659,46777.3671875
122660,139826.578125
122661,58085.875
122662,28835.73046875
122663,27712.6875
122664,32993.41015625
122665,22856.35546875
122666,23469.45703125
122667,23111.150390625
122668,12658.5908203125
122669,31321.7578125
122670,28928.34765625
122671,61915.2578125
122672,62012.4765625
122673,85171.0234375
122674,54614.3203125
122675,61864.82421875
122676,23402.669921875
122677,33209.8125
122678,16395.208984375
122679,17024.353515625
122680,52979.5078125
122681,50864.5625
122682,58888.6953125
122683,25676.837890625
122684,40572.671875
122685,25510.6171875
122686,52321.25
122687,10115.3740234375
122688,45039.609375
122689,63486.60546875
122690,46588.7109375
122691,34233.65625
122692,26459.6015625
122693,61915.2578125
122694,88140.0
122695,63104.7421875
122696,43765.75
122697,63941.39453125
122698,45483.9921875
122699,53352.34375
122700,65185.09375
122701,86699.1796875
122702,39962.74609375
122703,34170.83984375
122704,62354.83203125
122705,18209.173828125
122706,18209.173828125
122707,43530.2578125
122708,79216.4921875
122709,67052.21875
122710,79945.5546875
122711,87722.8828125
122712,22209.80859375
122713,38167.90625
122714,26400.11328125
122715,37549.96484375
122716,28889.193359375
122717,53262.6953125
122718,43180.41015625
122719,43040.046875
122720,67315.3828125
122721,81397.7421875
122722,18621.08984375
122723,87760.015625
122724,35588.234375
122725,18231.998046875
122726,38961.41015625
122727,65577.0
122728,17346.341796875
122729,17039.65234375
122730,61786.0625
122731,27143.076171875
122732,39701.015625
122733,85336.765625
122734,142101.734375
122735,71783.6953125
122736,46776.1953125
122737,16514.982421875
122738,39014.45703125
122739,36930.484375
122740,41775.34765625
122741,4052.600830078125
122742,15995.5908203125
122743,24534.376953125
122744,33942.70703125
122745,42885.91015625
122746,42885.91015625
122747,98632.8046875
122748,51578.89453125
122749,49442.9375
122750,56285.41796875
122751,38398.72265625
122752,41442.2734375
122753,47084.66015625
122754,42895.58203125
122755,45611.8671875
122756,48948.52734375
122757,33763.921875
122758,68792.953125
122759,23727.025390625
122760,19499.58203125
122761,46786.3359375
122762,41160.75
122763,26928.033203125
122764,21321.6796875
122765,89497.390625
122766,60342.9921875
122767,53790.7734375
122768,43806.2265625
122769,42205.52734375
122770,16097.7705078125
122771,13020.1318359375
122772,13020.1318359375
122773,40917.05078125
122774,42631.95703125
122775,35269.42578125
122776,72550.5625
122777,40917.05078125
122778,61786.0625
122779,19098.966796875
122780,81129.5546875
122781,53940.046875
122782,23121.474609375
122783,83201.625
122784,61112.53515625
122785,37034.51953125
122786,24067.458984375
122787,67417.9921875
122788,45449.4140625
122789,57516.01171875
122790,3894.037353515625
122791,74675.9140625
122792,32519.134765625
122793,41600.5859375
122794,17888.84375
122795,37874.64453125
122796,46139.17578125
122797,96392.1640625
122798,25856.0625
122799,34444.21875
122800,49595.3125
122801,68640.15625
122802,54528.58203125
122803,24057.234375
122804,19510.443359375
122805,23209.494140625
122806,19336.47265625
122807,130630.3984375
122808,130918.1171875
122809,28209.34375
122810,122719.359375
122811,67064.9609375
122812,81129.5546875
122813,42483.484375
122814,46786.30859375
122815,53367.19921875
122816,39948.90234375
122817,62213.79296875
122818,22552.544921875
122819,44624.54296875
122820,127242.28125
122821,18597.28125
122822,186781.578125
122823,32435.1875
122824,44764.82421875
122825,40917.05078125
122826,53949.43359375
122827,131752.5
122828,48178.734375
122829,52991.2734375
122830,46566.43359375
122831,40041.71875
122832,47542.20703125
122833,16949.228515625
122834,55514.54296875
122835,95606.640625
122836,96564.546875
122837,50889.6875
122838,52591.3359375
122839,45790.0390625
122840,35693.51171875
122841,41731.37890625
122842,34078.234375
122843,37724.0
122844,75669.703125
122845,134885.421875
122846,49581.6015625
122847,40888.51953125
122848,45447.375
122849,66576.2578125
122850,45881.6171875
122851,26819.28515625
122852,14092.2294921875
122853,56150.66015625
122854,71901.2265625
122855,16593.35546875
122856,42928.4453125
122857,73018.1015625
122858,34559.7734375
122859,78501.203125
122860,34559.7734375
122861,76870.0859375
122862,44633.046875
122863,33204.53125
122864,46245.05078125
122865,99699.84375
122866,36745.1640625
122867,16779.259765625
122868,31810.521484375
122869,65028.78125
122870,160985.234375
122871,82777.4140625
122872,42555.3828125
122873,54712.640625
122874,58278.71484375
122875,28055.955078125
122876,35996.9453125
122877,36971.96875
122878,39303.74609375
122879,25013.23046875
122880,56082.44921875
122881,16670.89453125
122882,42140.25
122883,55154.5390625
122884,101564.7578125
122885,30229.970703125
122886,37919.49609375
122887,39083.55859375
122888,22781.068359375
122889,73018.1015625
122890,30872.740234375
122891,44633.046875
122892,61443.890625
122893,51746.96484375
122894,99808.015625
122895,75040.2734375
122896,61107.890625
122897,62419.1953125
122898,61204.5703125
122899,52178.45703125
122900,51099.34765625
122901,47499.0
122902,81154.734375
122903,77441.421875
122904,20811.93359375
122905,35927.203125
122906,40589.7421875
122907,38771.18359375
122908,34686.8125
122909,46245.05078125
122910,35996.9453125
122911,65510.2265625
122912,34464.078125
122913,51099.34765625
122914,56490.10546875
122915,32908.7265625
122916,48882.2265625
122917,76802.03125
122918,51703.9453125
122919,48661.87890625
122920,43174.921875
122921,127401.46875
122922,25856.013671875
122923,46344.59375
122924,47205.34765625
122925,80612.0703125
122926,61489.04296875
122927,59981.79296875
122928,61137.2265625
122929,18667.158203125
122930,55307.07421875
122931,36298.171875
122932,63346.66015625
122933,24263.21875
122934,82173.4296875
122935,52420.6484375
122936,77774.4609375
122937,45065.21875
122938,31649.91796875
122939,32162.18359375
122940,52420.6484375
122941,57243.6015625
122942,36343.78125
122943,30140.443359375
122944,24028.490234375
122945,46937.76953125
122946,97137.578125
122947,95606.640625
122948,75077.546875
122949,95999.0078125
122950,49599.0234375
122951,38942.22265625
122952,48750.8359375
122953,39514.7578125
122954,43393.0390625
122955,26167.23046875
122956,26238.7421875
122957,19313.568359375
122958,22329.400390625
122959,66356.640625
122960,9762.4267578125
122961,59859.43359375
122962,60001.20703125
122963,41441.296875
122964,52676.28515625
122965,51612.44921875
122966,47813.84765625
122967,62386.01171875
122968,36298.171875
122969,183216.546875
122970,183216.546875
122971,49944.765625
122972,32191.10546875
122973,32191.10546875
122974,55184.296875
122975,14489.60546875
122976,55216.84765625
122977,52420.6484375
122978,29292.94921875
122979,28634.697265625
122980,24681.126953125
122981,50254.14453125
122982,51735.71875
122983,58933.8671875
122984,49737.5625
122985,53896.83203125
122986,59234.74609375
122987,74034.59375
122988,28537.041015625
122989,152651.59375
122990,107297.25
122991,51901.29296875
122992,47470.546875
122993,16042.2470703125
122994,49201.55078125
122995,57757.80078125
122996,45415.34765625
122997,28537.041015625
122998,45997.0859375
122999,51914.33984375
123000,52657.79296875
123001,13041.060546875
123002,23683.4921875
123003,52657.79296875
123004,80819.0234375
123005,15195.994140625
123006,15946.8037109375
123007,42652.578125
123008,19534.474609375
123009,48325.6953125
123010,15195.994140625
123011,22789.22265625
123012,44958.4765625
123013,41518.38671875
123014,34460.3203125
123015,41805.66796875
123016,38775.48046875
123017,49530.6328125
123018,104824.1171875
123019,53493.72265625
123020,25113.916015625
123021,23683.4921875
123022,61836.01953125
123023,55298.625
123024,54455.296875
123025,23100.005859375
123026,65845.3984375
123027,18253.826171875
123028,48078.6484375
123029,24473.0234375
123030,45498.98046875
123031,95165.5546875
123032,276362.9375
123033,29039.68359375
123034,64672.85546875
123035,99602.46875
123036,99989.8359375
123037,41586.30859375
123038,45071.1953125
123039,43033.79296875
123040,49456.27734375
123041,59368.97265625
123042,44852.54296875
123043,15995.44140625
123044,74701.8828125
123045,24326.890625
123046,61085.12890625
123047,56314.23828125
123048,43469.62109375
123049,41886.8515625
123050,49100.90234375
123051,43517.48828125
123052,41585.87890625
123053,51602.9609375
123054,46579.32421875
123055,75073.8984375
123056,62899.2421875
123057,82511.9296875
123058,34194.921875
123059,49547.67578125
123060,42898.01953125
123061,59368.97265625
123062,81082.578125
123063,40022.4140625
123064,58991.98828125
123065,44085.22265625
123066,73639.6484375
123067,20338.154296875
123068,30890.39453125
123069,42794.9609375
123070,58974.0234375
123071,44655.71875
123072,53902.49609375
123073,26440.279296875
123074,15228.5068359375
123075,23251.263671875
123076,35102.94140625
123077,31178.490234375
123078,36409.41015625
123079,79993.875
123080,62908.93359375
123081,48867.43359375
123082,30963.140625
123083,58991.98828125
123084,45048.81640625
123085,55589.7578125
123086,34602.67578125
123087,48575.265625
123088,47514.21484375
123089,79418.578125
123090,57086.37109375
123091,61857.44140625
123092,45791.37890625
123093,74473.1171875
123094,58290.31640625
123095,53134.01953125
123096,98457.578125
123097,87214.6171875
123098,37253.4375
123099,52185.68359375
123100,86853.3125
123101,56231.90625
123102,50493.46484375
123103,65889.734375
123104,72029.890625
123105,47944.01953125
123106,41910.3359375
123107,64933.5546875
123108,94462.2578125
123109,98135.140625
123110,46977.08984375
123111,57207.62109375
123112,65958.9375
123113,60371.5859375
123114,38952.15625
123115,88652.1875
123116,71892.875
123117,35375.51171875
123118,43537.52734375
123119,21380.23828125
123120,47794.7109375
123121,47794.26953125
123122,48735.70703125
123123,49438.09765625
123124,29981.57421875
123125,37253.4375
123126,25372.32421875
123127,12976.267578125
123128,32876.8515625
123129,34268.27734375
123130,56031.70703125
123131,55499.90625
123132,48971.03515625
123133,30400.90625
123134,61997.2265625
123135,39168.60546875
123136,73371.6796875
123137,36359.08203125
123138,37200.6171875
123139,34598.984375
123140,48883.41796875
123141,40167.63671875
123142,50289.35546875
123143,38487.89453125
123144,45665.36328125
123145,26462.125
123146,53134.01953125
123147,87422.296875
123148,57863.515625
123149,57863.515625
123150,88276.25
123151,63215.7734375
123152,81674.5
123153,39550.9375
123154,52634.55078125
123155,62158.9453125
123156,61623.8828125
123157,49067.75390625
123158,49198.29296875
123159,48575.3359375
123160,36356.546875
123161,55074.03515625
123162,21673.70703125
123163,34416.33984375
123164,58483.80078125
123165,43689.36328125
123166,68022.2265625
123167,47717.3359375
123168,52558.01171875
123169,54820.87890625
123170,55068.15625
123171,56279.75390625
123172,25784.23828125
123173,43375.65234375
123174,39801.27734375
123175,54441.58984375
123176,59242.15625
123177,16814.484375
123178,55510.41796875
123179,41358.11328125
123180,32459.72265625
123181,56696.35546875
123182,66394.484375
123183,61846.09375
123184,67440.8828125
123185,16204.126953125
123186,43311.8046875
123187,74280.703125
123188,29330.01171875
123189,48890.9765625
123190,32649.392578125
123191,49516.1953125
123192,48581.5625
123193,59483.1953125
123194,27732.533203125
123195,38970.22265625
123196,14534.4716796875
123197,41056.37890625
123198,76677.75
123199,14119.8369140625
123200,77660.5390625
123201,58936.921875
123202,20379.744140625
123203,23246.7578125
123204,69959.125
123205,43530.2578125
123206,46720.40234375
123207,88935.90625
123208,36597.41796875
123209,47230.00390625
123210,3963.256103515625
123211,20494.98828125
123212,56408.2890625
123213,44760.69921875
123214,40918.75
123215,20272.060546875
123216,65830.2109375
123217,29681.8046875
123218,22607.01953125
123219,23519.04296875
123220,64133.765625
123221,52594.55078125
123222,83943.6171875
123223,43530.2578125
123224,55335.91015625
123225,50174.6875
123226,44619.90625
123227,35985.0234375
123228,28544.072265625
123229,23370.61328125
123230,79022.234375
123231,46414.8203125
123232,24601.876953125
123233,176976.359375
123234,50588.515625
123235,46032.1953125
123236,55810.0390625
123237,42088.01953125
123238,40881.0390625
123239,47231.5546875
123240,30342.634765625
123241,43427.37890625
123242,27639.3671875
123243,55915.8671875
123244,48253.29296875
123245,39246.4921875
123246,41989.26171875
123247,36056.30078125
123248,45759.86328125
123249,30971.6640625
123250,48507.25
123251,43650.078125
123252,29969.419921875
123253,84474.703125
123254,71063.0078125
123255,113691.8125
123256,46046.578125
123257,44516.46875
123258,34686.734375
123259,28972.958984375
123260,40276.6953125
123261,65415.19921875
123262,34429.87109375
123263,46241.66796875
123264,17374.734375
123265,81216.8984375
123266,60539.921875
123267,96906.40625
123268,53569.12890625
123269,34802.51171875
123270,56039.6015625
123271,45873.12890625
123272,45800.4609375
123273,16034.1005859375
123274,36983.109375
123275,27417.666015625
123276,42409.0546875
123277,23927.87109375
123278,99665.890625
123279,43462.390625
123280,57257.69140625
123281,36471.48828125
123282,75324.4375
123283,96906.40625
123284,35653.19140625
123285,56815.875
123286,40606.21875
123287,56674.12109375
123288,32302.169921875
123289,58676.63671875
123290,65297.24609375
123291,18308.845703125
123292,13592.3837890625
123293,64426.28515625
123294,44700.69140625
123295,91146.9921875
123296,179831.796875
123297,36439.2578125
123298,49138.8671875
123299,63500.96484375
123300,102076.1484375
123301,9360.5185546875
123302,41754.53125
123303,49017.93359375
123304,49611.8125
123305,57073.40234375
123306,51808.83203125
123307,89071.734375
123308,59508.57421875
123309,18308.845703125
123310,38481.13671875
123311,80352.796875
123312,63222.12109375
123313,36519.53125
123314,43873.22265625
123315,59508.57421875
123316,9646.9658203125
123317,10107.0087890625
123318,40294.03515625
123319,21362.52734375
123320,27511.478515625
123321,9733.724609375
123322,85966.453125
123323,36094.01171875
123324,16732.951171875
123325,43603.1328125
123326,22420.751953125
123327,67569.3515625
123328,35210.65234375
123329,14407.6103515625
123330,14795.2177734375
123331,14284.251953125
123332,14080.0615234375
123333,4337.25244140625
123334,23680.96484375
123335,14025.2568359375
123336,71246.53125
123337,22039.76171875
123338,59542.25
123339,50361.00390625
123340,62133.12890625
123341,62548.078125
123342,62420.68359375
123343,69200.921875
123344,26179.41015625
123345,53909.58984375
123346,110431.4375
123347,16223.66796875
123348,37354.0859375
123349,32993.41015625
123350,35037.37109375
123351,37438.1953125
123352,49416.921875
123353,35291.40625
123354,62868.16015625
123355,60001.5078125
123356,72459.625
123357,58294.671875
123358,63326.78515625
123359,46325.26171875
123360,16223.66796875
123361,54797.21484375
123362,56096.64453125
123363,43681.5390625
123364,48919.83984375
123365,51232.3828125
123366,9769.169921875
123367,57829.33984375
123368,48750.875
123369,74747.5859375
123370,51232.3828125
123371,43681.5390625
123372,55743.921875
123373,55908.08203125
123374,43110.45703125
123375,24802.2265625
123376,36082.71484375
123377,47324.73828125
123378,48389.0390625
123379,63008.953125
123380,10107.0087890625
123381,46630.01953125
123382,37428.015625
123383,50636.05859375
123384,41451.0625
123385,54797.21484375
123386,43272.6328125
123387,111464.2109375
123388,37500.27734375
123389,9769.1865234375
123390,107805.484375
123391,46110.84765625
123392,51843.72265625
123393,39106.5078125
123394,48462.625
123395,14119.8369140625
123396,9774.703125
123397,98462.28125
123398,21213.1171875
123399,32147.830078125
123400,43631.9765625
123401,39997.078125
123402,35390.66015625
123403,35752.85546875
123404,60220.6328125
123405,43641.49609375
123406,58254.00390625
123407,38749.8125
123408,40540.91015625
123409,47551.2421875
123410,45352.59375
123411,55905.296875
123412,36325.484375
123413,35459.51953125
123414,34947.859375
123415,18546.361328125
123416,40540.91015625
123417,41989.26171875
123418,24980.83203125
123419,68638.21875
123420,50862.95703125
123421,33806.67578125
123422,44855.72265625
123423,61614.1015625
123424,28898.271484375
123425,33729.65625
123426,69070.0703125
123427,43115.58203125
123428,51205.8359375
123429,9424.8623046875
123430,9420.7333984375
123431,42048.34765625
123432,28520.3984375
123433,28898.271484375
123434,50516.48046875
123435,56791.94921875
123436,61176.61328125
123437,29852.556640625
123438,24902.146484375
123439,36784.0703125
123440,86355.390625
123441,64581.31640625
123442,72176.6875
123443,30013.064453125
123444,44626.01953125
123445,23059.275390625
123446,73519.34375
123447,21254.8515625
123448,56791.94921875
123449,50430.41015625
123450,82519.921875
123451,48109.27734375
123452,36343.3984375
123453,40121.49609375
123454,72176.6875
123455,77128.1796875
123456,53564.4375
123457,14260.3349609375
123458,45098.02734375
123459,61614.1015625
123460,41945.43359375
123461,73726.2109375
123462,54344.40234375
123463,64396.7421875
123464,69999.265625
123465,15916.1806640625
123466,89629.671875
123467,47338.609375
123468,64426.28515625
123469,64051.9765625
123470,60965.828125
123471,44817.1484375
123472,44439.4921875
123473,57269.41015625
123474,52360.796875
123475,36835.46484375
123476,67545.5
123477,63648.84765625
123478,25247.453125
123479,15916.1806640625
123480,7324.13134765625
123481,35002.97265625
123482,20430.759765625
123483,59511.63671875
123484,9774.703125
123485,56345.9765625
123486,35685.39453125
123487,44817.1484375
123488,69018.7578125
123489,48626.28125
123490,30657.37109375
123491,75046.671875
123492,98838.6953125
123493,53860.109375
123494,34464.078125
123495,88815.7265625
123496,52122.40234375
123497,72318.7265625
123498,49255.26171875
123499,68875.0703125
123500,105409.25
123501,65227.328125
123502,52693.953125
123503,46046.6640625
123504,79302.2890625
123505,34187.1171875
123506,34187.1171875
123507,65253.02734375
123508,36362.8046875
123509,54644.6640625
123510,121231.203125
123511,164122.28125
123512,37551.921875
123513,67215.953125
123514,41446.83203125
123515,44451.4609375
123516,36816.921875
123517,104988.109375
123518,59000.12109375
123519,49304.24609375
123520,60184.203125
123521,45576.19140625
123522,49932.77734375
123523,34070.65234375
123524,73883.8046875
123525,203808.46875
123526,62241.5078125
123527,82100.0
123528,138331.28125
123529,47596.31640625
123530,65598.0546875
123531,57467.94921875
123532,42329.5234375
123533,72318.7265625
123534,71439.3359375
123535,232311.359375
123536,110032.3046875
123537,55911.8125
123538,37652.8828125
123539,73721.71875
123540,51595.66796875
123541,68879.1328125
123542,46046.6640625
123543,47750.7421875
123544,73781.890625
123545,51759.4609375
123546,49354.66015625
123547,55098.09765625
123548,62735.20703125
123549,54364.49609375
123550,58835.52734375
123551,64923.18359375
123552,79302.2890625
123553,47697.62109375
123554,92857.59375
123555,30379.38671875
123556,47404.69921875
123557,28464.046875
123558,68638.21875
123559,34672.93359375
123560,43404.078125
123561,52481.10546875
123562,63150.75390625
123563,71470.4765625
123564,56518.11328125
123565,46783.73828125
123566,65465.8359375
123567,25483.017578125
123568,66610.984375
123569,38126.96484375
123570,41952.12890625
123571,147266.734375
123572,9774.703125
123573,54650.76953125
123574,52926.94921875
123575,46340.64453125
123576,50754.06640625
123577,51964.05859375
123578,66589.6328125
123579,32625.556640625
123580,26120.423828125
123581,20272.060546875
123582,57926.0703125
123583,52225.15234375
123584,87075.65625
123585,59104.2265625
123586,67114.25
123587,56368.26171875
123588,100853.578125
123589,36652.5
123590,24092.09375
123591,60764.1328125
123592,51345.2890625
123593,56368.26171875
123594,57604.171875
123595,63257.23828125
123596,5024.2529296875
