index,deposit
110160,33966.823705963136
110161,35228.24063067627
110162,34806.39279463196
110163,33442.057686325075
110164,34806.39279463196
110165,35221.90161755371
110166,34091.8143125
110167,39162.7197762146
110168,43941.1706347168
110169,35092.748115737915
110170,35222.01574053955
110171,34025.77341555786
110172,42973.03877931519
110173,42092.279319808964
110174,35222.01574053955
110175,35222.01574053955
110176,35222.01574053955
110177,37315.0287701416
110178,37787.840352172854
110179,37315.0287701416
110180,47688.89741729736
110181,37260.470396118166
110182,37038.23059356689
110183,47688.89741729736
110184,36598.14366363525
110185,37260.584491577145
110186,36547.542327575684
110187,37140.88279663086
110188,36825.624078063964
110189,36825.624078063964
110190,36675.679307250975
110191,37058.15840270996
110192,36825.624078063964
110193,36782.41560913086
110194,36872.33579620361
110195,36489.32771270752
110196,36161.46922515869
110197,36489.32771270752
110198,36057.100430957034
110199,36055.18293764648
110200,34396.591476745605
110201,36257.43822918701
110202,36019.0799052002
110203,36508.282215722655
110204,45550.20884257812
110205,45268.69675193481
110206,45268.69675193481
110207,45804.77641937866
110208,35036.89152827148
110209,35056.24210961914
110210,35048.48065291748
110211,35056.24210961914
110212,36055.2671024292
110213,36518.3893083252
110214,44458.33894242554
110215,35056.24210961914
110216,36158.58852155762
110217,35700.51620262451
110218,36055.2671024292
110219,34525.275770178225
110220,35700.51620262451
110221,35700.51620262451
110222,36512.501432873534
110223,35019.40355015869
110224,27169.24307159424
110225,26397.485828552246
110226,22958.64301300049
110227,22965.348010253907
110228,22965.348010253907
110229,27603.116985168457
110230,22956.157177734374
110231,21693.115420532227
110232,21731.5134475708
110233,27145.385494079586
110234,23086.984509887694
110235,22124.785440673826
110236,22961.684520263672
110237,22954.162752685545
110238,22954.162752685545
110239,26745.19170666504
110240,22982.475476074218
110241,26712.653286071774
110242,21995.26177368164
110243,21995.26177368164
110244,28017.385083435056
110245,27676.640626831053
110246,32476.099663085934
110247,26312.113675842284
110248,31786.843876953124
110249,42205.632093200686
110250,34960.4661027832
110251,34989.05574261474
110252,28339.43531149292
110253,34389.37018753052
110254,34938.643618927
110255,35354.906701721186
110256,35212.850648529056
110257,35212.850648529056
110258,28841.27827548218
110259,35528.959837921146
110260,34784.01098217774
110261,35097.37380441284
110262,33757.72903765869
110263,44487.586851013184
110264,33373.9857036438
110265,34686.70002374268
110266,29283.394796875
110267,34686.70002374268
110268,34686.70002374268
110269,35212.850648529056
110270,29311.59687249756
110271,35547.055834899904
110272,29311.59687249756
110273,43464.77349331665
110274,44182.8417849121
110275,35215.829978027345
110276,35531.939167419434
110277,35100.353133911136
110278,35357.89035168457
110279,34388.95585858154
110280,35100.353133911136
110281,46770.86551184082
110282,33624.9275607605
110283,35252.037502807616
110284,35236.50668005371
110285,35215.829978027345
110286,33624.9275607605
110287,29223.141093322756
110288,33807.5156784668
110289,46770.86551184082
110290,33515.75105374146
110291,35012.03452185059
110292,28760.162187744143
110293,31964.157148864746
110294,33515.75105374146
110295,34744.107121582034
110296,35215.829978027345
110297,35608.31063945313
110298,35608.31063945313
110299,35786.38064736329
110300,45064.22880355225
110301,34453.57537138672
110302,35841.276474609374
110303,35832.42648876953
110304,44419.86863607788
110305,44419.86863607788
110306,35832.42648876953
110307,43953.284982476805
110308,34723.06399813842
110309,45991.37740209961
110310,34719.93611965942
110311,47334.84077288819
110312,44565.60780059815
110313,47463.27454907227
110314,47463.27454907227
110315,47463.27454907227
110316,47463.27454907227
110317,41753.79448551941
110318,32944.71224768066
110319,30444.278442077637
110320,32418.036854125974
110321,31937.96455828857
110322,31134.416148345943
110323,34075.34622842407
110324,32775.63855807495
110325,33457.107225952146
110326,34308.90876437377
110327,31978.307507568356
110328,34579.17494595337
110329,34476.174369750974
110330,34308.90876437377
110331,36840.007170080564
110332,43362.316323852545
110333,43912.45767125702
110334,31070.271697998047
110335,44421.64848762665
110336,31009.571076171873
110337,37742.187433090214
110338,30922.29823876953
110339,42367.17384131317
110340,37633.935165939336
110341,48482.95458010864
110342,55013.967244628904
110343,47699.081025878906
110344,48411.86372399903
110345,38531.58648651123
110346,48625.844852752685
110347,47718.90308666992
110348,50320.68843258667
110349,46975.80360522461
110350,35932.12902405395
110351,44603.324310299686
110352,36054.74709733887
110353,35384.31208921509
110354,30713.00562741394
110355,30713.00562741394
110356,41013.67001693115
110357,35065.374974609374
110358,42590.17394329834
110359,43167.40225361939
110360,34402.341877734376
110361,38647.93922915039
110362,38647.93922915039
110363,35579.35559187012
110364,40386.76130081177
110365,34756.71446984863
110366,53071.540458984375
110367,34448.60650543213
110368,44084.62325286865
110369,43080.190437316895
110370,52797.34199707032
110371,52902.89063964844
110372,42937.4034576416
110373,43012.3271484375
110374,38805.548096014405
110375,33005.08396850586
110376,40975.48077453613
110377,40635.629298400876
110378,34287.020615234374
110379,31961.882310791014
110380,31941.251759033203
110381,42152.79032653809
110382,27730.528838623046
110383,23899.85097747803
110384,31494.20359090881
110385,31649.662303253175
110386,33338.843479888914
110387,31441.089103466795
110388,31441.089103466795
110389,23241.800345031737
110390,23089.4708625
110391,23620.47399958496
110392,24451.166862646485
110393,23779.136927758787
110394,23401.27505391235
110395,23524.55938585205
110396,24428.15430606079
110397,24442.374732946777
110398,28186.12428344727
110399,28004.916777954102
110400,28595.49510131836
110401,29574.802548828124
110402,28714.749111938476
110403,27638.201225891113
110404,28167.51477508545
110405,27227.672133178712
110406,28579.032301025392
110407,28471.614344482423
110408,28579.032301025392
110409,38372.203811276246
110410,38372.203811276246
110411,37614.759384548954
110412,34178.63477307129
110413,34646.55546279907
110414,39360.6806738739
110415,30970.295123901364
110416,30392.35996032715
110417,31207.769097900393
110418,31589.881663513184
110419,31705.998038940426
110420,31705.998038940426
110421,29473.002075805663
110422,30941.555658569338
110423,29656.77481384277
110424,31707.474678955077
110425,29467.48578460693
110426,31833.474038085937
110427,31366.98383483887
110428,31720.28696960449
110429,31231.50893310547
110430,31707.474678955077
110431,31816.64259765625
110432,37438.15113591003
110433,37019.66316624451
110434,33990.30442149353
110435,32773.42636083985
110436,33895.46797410889
110437,33068.60696923828
110438,33980.37704345703
110439,32693.69368713684
110440,33981.61667781067
110441,33115.36653095703
110442,33190.39792846069
110443,33051.13367047119
110444,31625.34326171875
110445,32357.73701171875
110446,32417.8330078125
110447,32215.863671875
110448,31661.185546875
110449,31429.877294921873
110450,32435.90166015625
110451,32429.28701171875
110452,31266.856600341795
110453,31378.825133056638
110454,31418.88800262451
110455,31502.608895874022
110456,31695.09029846191
110457,30900.568470703125
110458,31477.708646850584
110459,31187.65481323242
110460,31146.126008605956
110461,31187.65481323242
110462,30368.360786743164
110463,30391.242578125002
110464,30033.120895385742
110465,30147.21257751465
110466,30142.326642456057
110467,30429.89141052246
110468,29575.371452026367
110469,25791.946183776854
110470,26377.260952148437
110471,26389.026384582517
110472,34256.786592956545
110473,34706.55031063843
110474,34561.38584100342
110475,34672.59672790528
110476,27463.54725021362
110477,26877.244433441163
110478,27654.526797485352
110479,27654.526797485352
110480,27436.038670196533
110481,27436.038670196533
110482,27654.526797485352
110483,26996.32978729248
110484,27494.473894348142
110485,27499.866232299806
110486,27657.67323944092
110487,27533.490868377685
110488,27407.42172592163
110489,26728.798364562987
110490,27465.63090209961
110491,27674.776320800782
110492,27542.60206008911
110493,27204.022300872803
110494,27402.379397735596
110495,27449.05648132324
110496,27410.20357437134
110497,27410.20357437134
110498,27045.894451446533
110499,27426.003233947755
110500,27426.003233947755
110501,27404.62529373169
110502,33948.18045222473
110503,33948.18045222473
110504,33912.160133340454
110505,34688.19312097778
110506,34351.316218789674
110507,34556.21347225342
110508,31978.3949026001
110509,34723.35199443054
110510,37626.36988088989
110511,36798.84817660523
110512,36772.35869369507
110513,35598.082299926755
110514,36790.16862185669
110515,37501.11742858887
110516,36775.00401470947
110517,36820.2905632019
110518,36790.16862185669
110519,36790.16862185669
110520,36171.46664117432
110521,37617.69032614136
110522,35626.784507080076
110523,36537.562208984375
110524,36537.562208984375
110525,34978.258406066896
110526,45161.60954101563
110527,35868.50855505371
110528,35868.50855505371
110529,35885.67987579345
110530,35578.01933624267
110531,35040.04908856202
110532,35960.0167199707
110533,35628.74894805908
110534,34973.83530157471
110535,43674.8783203125
110536,43174.67443359375
110537,43174.67443359375
110538,43174.67443359375
110539,35012.544918823245
110540,43079.55837890625
110541,36331.92412536621
110542,36331.92412536621
110543,36036.6326751709
110544,35642.72756469727
110545,35661.2361694336
110546,44715.65849807739
110547,34549.96855651856
110548,39900.889506652835
110549,40515.22193688965
110550,34962.356930999755
110551,34369.48896179199
110552,34102.15418304443
110553,34171.402335510254
110554,34177.1799269104
110555,34177.1799269104
110556,33597.39901870728
110557,34181.381575927735
110558,34787.92499252319
110559,43485.749352508545
110560,39190.68937719726
110561,41925.39092495117
110562,42688.72306032104
110563,39109.705904443355
110564,42846.71418448486
110565,43036.50664244995
110566,45868.85342611084
110567,39126.973377636714
110568,39231.32122338867
110569,38422.16157041016
110570,45917.69511665039
110571,42774.615268481444
110572,42774.615268481444
110573,39109.705904443355
110574,45430.39189918213
110575,43036.50664244995
110576,42757.70382455444
110577,45087.56249556885
110578,46196.0393993042
110579,38461.914545947264
110580,46444.72332348633
110581,46444.72332348633
110582,39098.91320297851
110583,42672.698430200195
110584,44953.723106433106
110585,42915.74262687988
110586,42657.53200698852
110587,45866.70374941406
110588,19894.6340826416
110589,28538.611821289065
110590,28335.752154541016
110591,28335.752154541016
110592,28284.978886718753
110593,28281.38964355469
110594,29354.71235961914
110595,29574.003506011966
110596,29162.129999694826
110597,30458.388087890628
110598,29860.005663299562
110599,37312.954585510255
110600,29959.059480041506
110601,28876.90599487305
110602,30367.368981658936
110603,29860.11979232788
110604,30032.608835968018
110605,30032.608835968018
110606,29799.12042053223
110607,29860.11979232788
110608,29242.15779312134
110609,29860.11979232788
110610,36876.804482574466
110611,29242.15779312134
110612,28053.497193237305
110613,44082.81523196411
110614,44454.34649816894
110615,44189.62110571289
110616,43299.73875274658
110617,43444.57227630616
110618,45074.3593826294
110619,44070.25286645508
110620,45443.40335739136
110621,40647.47500012207
110622,44249.51305532837
110623,42991.068107177736
110624,43349.09079104614
110625,45906.98067138672
110626,39864.61332522583
110627,45287.01268615723
110628,37409.928986206054
110629,37728.814921875004
110630,44542.21069793701
110631,37897.11647644043
110632,44580.96563873291
110633,38248.401884765626
110634,44698.12577819824
110635,39489.18830200195
110636,33117.14427972412
110637,33284.670050018314
110638,33284.670050018314
110639,39419.978512573245
110640,40530.89779724121
110641,42062.54624450683
110642,41387.07510543823
110643,41387.07510543823
110644,42082.34176208496
110645,49177.54402071534
110646,48149.1075928711
110647,48111.18913538819
110648,37598.91974697876
110649,40590.88676428222
110650,42299.85141381836
110651,37065.955043518064
110652,37600.05778521729
110653,41504.97670285034
110654,40950.06104489136
110655,37064.98135412598
110656,37064.98135412598
110657,41504.97670285034
110658,32087.782897338868
110659,31540.994170532227
110660,32186.904808959964
110661,32186.904808959964
110662,32186.904808959964
110663,31233.719404907228
110664,31984.896829833986
110665,27814.24384765625
110666,31347.224571533206
110667,31483.355952758793
110668,30082.15343994141
110669,30487.111082153322
110670,31984.373098754884
110671,28701.520444335936
110672,32565.828114624026
110673,33520.12031982422
110674,32726.18845916748
110675,33852.78243347168
110676,30504.682307128907
110677,33376.77538146973
110678,32965.56759765625
110679,33354.06660827637
110680,33354.06660827637
110681,32891.390189208985
110682,33327.94713317871
110683,33870.17391723633
110684,32050.21873718262
110685,33376.77538146973
110686,33860.509401855474
110687,36429.89279663086
110688,44935.59764648438
110689,44983.07381835938
110690,36710.527516479495
110691,35699.35502014161
110692,36482.446501464845
110693,36141.750404663086
110694,35037.39692779541
110695,37313.40707875977
110696,46362.998022070315
110697,41960.986450347904
110698,56424.12553527833
110699,49312.76804168701
110700,39872.2781173706
110701,41633.65619049072
110702,41633.65619049072
110703,40335.8233303833
110704,40335.8233303833
110705,64206.119816894534
110706,49767.18268707275
110707,40302.37501983642
110708,40262.536846923824
110709,40247.47215362549
110710,40471.635797424315
110711,40981.73065307617
110712,57473.48694763184
110713,103544.08649902344
110714,40897.498025512694
110715,40906.6751675415
110716,40287.33849731445
110717,41021.59699676513
110718,41021.59699676513
110719,46438.4424206543
110720,47263.67878601074
110721,61758.873282165536
110722,40437.27067260742
110723,40987.60195159912
110724,40303.2124798584
110725,39686.49784088135
110726,40275.26846618652
110727,39789.626531982416
110728,39789.626531982416
110729,39789.626531982416
110730,50102.95416503907
110731,58617.21091278076
110732,40987.60195159912
110733,41667.27110717773
110734,40373.95684967041
110735,41370.39964813232
110736,41650.80848541259
110737,57743.98737854004
110738,34256.603517837524
110739,35236.29857446289
110740,33641.57710621948
110741,33452.43471720886
110742,34284.31094584351
110743,34146.87600742493
110744,33559.68853650513
110745,49780.012324218755
110746,49922.10458007812
110747,39092.91070892334
110748,40531.9082156372
110749,49290.95850585937
110750,44069.33839355469
110751,39324.34204864502
110752,49960.52230957031
110753,39963.80363311767
110754,39341.99410095214
110755,39918.47699859619
110756,38514.406228637694
110757,45136.69812011719
110758,48835.70535430908
110759,48980.88551177979
110760,48980.88551177979
110761,39213.792407531735
110762,37588.15380859375
110763,9338.859935302733
110764,12621.96265197754
110765,47798.258239746094
110766,38294.336842346194
110767,47733.24964477539
110768,48014.57709106445
110769,47733.24964477539
110770,37701.694356079104
110771,48014.57709106445
110772,37966.079970703126
110773,38295.29997070312
110774,37284.86024597168
110775,37566.427478942875
110776,38199.03688476563
110777,37284.86024597168
110778,37849.331369628904
110779,48206.33338317871
110780,37644.137362060545
110781,38370.48262207031
110782,38185.580854797365
110783,37596.28306640625
110784,48197.26944274902
110785,38213.60325073242
110786,38488.122826538085
110787,22179.44819921875
110788,14505.828374816894
110789,14077.171971679687
110790,20698.069643554685
110791,17799.05317474365
110792,16440.66715576172
110793,23197.27768432617
110794,18075.861722717284
110795,20791.599732055663
110796,20326.923739013673
110797,20761.991740722657
110798,19749.545946350096
110799,20817.68104522705
110800,20791.68025817871
110801,25343.458421264648
110802,20738.188950805663
110803,22190.136062927246
110804,22491.54828277588
110805,21862.08821533203
110806,22577.637985534668
110807,22656.619514465332
110808,22313.896674499512
110809,22656.619514465332
110810,21747.715827331544
110811,22729.453682250976
110812,22548.707672424316
110813,22667.358461303713
110814,22678.914159240725
110815,22656.346689758302
110816,28337.982804367068
110817,28021.561067901614
110818,25665.701509765626
110819,23547.012249908446
110820,25649.50811981201
110821,25596.536374572755
110822,23288.954041595458
110823,25632.098965026857
110824,25997.808718261716
110825,23511.518429718017
110826,23872.894744262696
110827,35040.12770843506
110828,35542.888259887695
110829,29087.46957092285
110830,29717.88123596191
110831,34619.00598907471
110832,28448.91631622314
110833,28733.6878024292
110834,28448.91631622314
110835,28593.457414855955
110836,29660.757830200193
110837,35285.66481781006
110838,29660.757830200193
110839,29660.757830200193
110840,28884.62234436035
110841,24318.75412628174
110842,24160.591546325686
110843,29146.226462017825
110844,29146.226462017825
110845,29771.52823791504
110846,35401.84429354248
110847,34672.96668954163
110848,35041.13984436646
110849,35301.31035436096
110850,33585.5311514801
110851,33585.5311514801
110852,38650.49659289246
110853,32581.678901333617
110854,37897.81584040833
110855,33527.93189806519
110856,29296.596531472776
110857,39173.89621826172
110858,46048.32940429688
110859,42712.86985702515
110860,39344.01225488281
110861,41329.61280200195
110862,31875.255426696775
110863,32520.323684875486
110864,30246.302434692385
110865,32492.680004119873
110866,31846.39372937012
110867,31157.216559417728
110868,31946.94017489624
110869,31546.84732739258
110870,32583.825101531984
110871,31875.68184640503
110872,31316.92795791626
110873,29666.55436331177
110874,32279.804954589847
110875,31372.42054980469
110876,31075.706222900393
110877,32954.243404174806
110878,29733.056258026125
110879,30208.15241241455
110880,32395.398744049075
110881,43160.694824523925
110882,49668.180976257325
110883,38130.46360882568
110884,75676.0826208496
110885,54158.159561004635
110886,56847.132746429445
110887,54158.159561004635
110888,58527.19441546631
110889,75398.52504919433
110890,48253.764730316165
110891,44312.306006652834
110892,44838.072791137696
110893,34441.44080749511
110894,33675.84798645019
110895,33675.84798645019
110896,33397.10605041504
110897,33524.5322668457
110898,30410.64995892334
110899,42447.72471569824
110900,43299.13430041504
110901,42511.032821533205
110902,42511.032821533205
110903,29337.297208740234
110904,36773.806753082274
110905,36779.45028823853
110906,72607.2134479248
110907,75883.88966535644
110908,75883.88966535644
110909,41539.61826660156
110910,41559.21272949219
110911,43379.356882934575
110912,43560.66293701172
110913,49251.3784984375
110914,51143.7598546875
110915,51377.51128125
110916,49368.551684375
110917,49368.551684375
110918,51174.8522140625
110919,51242.4690421875
110920,51145.5188234375
110921,50274.5809671875
110922,49368.551684375
110923,51136.3721859375
110924,49321.83554375
110925,49483.319221875
110926,49257.633184375
110927,51207.879439062504
110928,50281.8341265625
110929,49166.580684375
110930,49129.399189062504
110931,49127.3194671875
110932,51632.965278125004
110933,50518.875859375
110934,51214.785978125
110935,49129.399189062504
110936,48980.9836140625
110937,48497.7483375
110938,48917.759034375
110939,49129.399189062504
110940,49129.399189062504
110941,51207.879439062504
110942,51214.785978125
110943,51227.2280953125
110944,51251.9674734375
110945,51145.089428125
110946,50228.00163264161
110947,69092.79887976074
110948,50458.415826965334
110949,50458.415826965334
110950,63051.73291012268
110951,50857.40247313233
110952,50458.415826965334
110953,52675.68189549561
110954,49022.71763862305
110955,52481.22328341065
110956,61027.33080582885
110957,50050.87791781006
110958,49967.86457010498
110959,52486.650443676765
110960,49943.97680284424
110961,58577.85874429321
110962,57979.354879675295
110963,59527.87375281067
110964,55915.434327212526
110965,56739.318794433595
110966,62498.369748730474
110967,55256.08924866333
110968,62960.268863754274
110969,59306.504613974
110970,65837.84355761719
110971,65837.84355761719
110972,49718.51595681153
110973,46188.90588684082
110974,44033.87716186523
110975,43758.9824432373
110976,42356.93609344483
110977,38696.176041870116
110978,47785.235251464845
110979,38134.70558685303
110980,41011.16690551757
110981,57385.752689514164
110982,50694.889606628414
110983,54018.5832829895
110984,53391.59924988098
110985,49698.57249642334
110986,58509.44222089844
110987,53997.526158844
110988,53997.526158844
110989,49944.625553356935
110990,52084.86183079224
110991,50334.45885021362
110992,51268.3225548645
110993,51667.98256435242
110994,52084.99844227905
110995,51667.98256435242
110996,49348.77420318603
110997,48806.26204650879
110998,47916.93606225586
110999,47989.833855285644
111000,49350.526950805666
111001,48025.76646276856
111002,49016.11165283203
111003,24258.281285095214
111004,27078.76875366211
111005,28939.421939697266
111006,35518.74681335449
111007,26164.14731689453
111008,23057.293736572265
111009,53848.916611328124
111010,35700.865335083006
111011,35692.0470703125
111012,35302.180173339846
111013,26575.95711303711
111014,26437.592823486328
111015,25032.040203857425
111016,35551.78372558594
111017,35779.527755737305
111018,26439.866091308595
111019,54801.296191406254
111020,35551.696651611324
111021,34876.55215942382
111022,41007.095731201174
111023,45371.620298461916
111024,45371.620298461916
111025,40917.24
111026,45714.694971313475
111027,35477.5550390625
111028,46022.768269042965
111029,40958.58918029785
111030,40733.23362243652
111031,35624.529019775386
111032,35477.639099121094
111033,46022.88755065918
111034,45379.30618347168
111035,35451.814387207036
111036,35551.780795898434
111037,35330.72277832031
111038,35550.31450195313
111039,35367.765292968754
111040,41111.14450561523
111041,25248.20454345703
111042,34876.63630371093
111043,45371.73958007812
111044,35392.20118652344
111045,35494.2582421875
111046,35494.2582421875
111047,41031.813489990236
111048,45949.89757385254
111049,39485.64581542969
111050,25039.461837768555
111051,24989.910879516603
111052,30432.357640075683
111053,38765.025894012455
111054,25544.735615539554
111055,25255.790812683106
111056,28885.96068786621
111057,30848.398952026368
111058,39208.75997909546
111059,23609.064863586427
111060,23609.064863586427
111061,30842.637131347656
111062,30178.60339416504
111063,25190.570947265627
111064,25190.570947265627
111065,38630.98542297363
111066,29710.714234313964
111067,37991.383494873044
111068,38477.72512252808
111069,30633.528678894043
111070,25093.878798828126
111071,30659.53298309326
111072,29631.76566192627
111073,14166.500100097655
111074,40558.02472045898
111075,39991.899177246094
111076,39943.12324707031
111077,39943.12324707031
111078,44599.472539672846
111079,39981.36884399414
111080,39981.36884399414
111081,34000.5188256836
111082,39418.89070434571
111083,39950.40023681641
111084,40460.3684197998
111085,35132.36506530762
111086,40669.18586547852
111087,44745.27417114258
111088,9557.264282226562
111089,9557.264282226562
111090,9549.639337158203
111091,23906.561671142576
111092,23904.530164520263
111093,23904.530164520263
111094,23782.598440887454
111095,23193.14044262695
111096,23750.894286254883
111097,23901.06581158447
111098,23895.64806427002
111099,24179.39475793457
111100,24224.18526272583
111101,24711.514217285156
111102,23989.830420043945
111103,10632.2095703125
111104,12891.646203613282
111105,12891.646203613282
111106,14231.853643798828
111107,19939.35487060547
111108,20196.700424194336
111109,29954.751713745114
111110,26804.185136718752
111111,30500.943382507325
111112,26817.84556994629
111113,26702.283091613772
111114,32146.87381842041
111115,26736.484943481446
111116,30082.003995849605
111117,29919.325157226565
111118,26692.7639418335
111119,26172.748201293947
111120,30332.578748291013
111121,30332.578748291013
111122,30661.402378051756
111123,32115.921693420412
111124,30691.79620587158
111125,26811.78413800049
111126,31374.471389282226
111127,37325.386354492184
111128,32102.790455017086
111129,31027.993292541505
111130,30725.638531494144
111131,30351.523416137697
111132,29637.18104553223
111133,30509.147158813477
111134,30327.655527954103
111135,30340.624506225588
111136,30327.655527954103
111137,31440.134939575197
111138,19736.811125488282
111139,23522.948638916016
111140,23606.113046874998
111141,22789.584776611326
111142,23274.593951416013
111143,23274.593951416013
111144,22473.46240661621
111145,22471.311792907716
111146,23238.012521362303
111147,23274.593951416013
111148,23315.25769683838
111149,23643.70854309082
111150,23478.42125
111151,22805.806174316403
111152,23379.45278564453
111153,23499.80450073242
111154,19712.629256286622
111155,18637.066213684084
111156,23651.75883728027
111157,23599.616799926756
111158,23599.616799926756
111159,23157.130324401856
111160,23148.0168951416
111161,23339.32395446777
111162,23339.32395446777
111163,19692.11334075928
111164,23435.191646118164
111165,23317.82355529785
111166,23317.82355529785
111167,19639.407819519045
111168,23038.241199035645
111169,23274.86668762207
111170,22971.272215270998
111171,19277.84531982422
111172,19658.842103271487
111173,23651.75883728027
111174,19639.407819519045
111175,23435.191646118164
111176,19561.695093688966
111177,23589.018527221677
111178,16483.279272766114
111179,16305.776052246094
111180,19592.66118927002
111181,16383.595947875978
111182,15802.619402160646
111183,16311.826785278321
111184,16428.152677001955
111185,19741.694486999513
111186,16379.142715759279
111187,19692.11334075928
111188,19795.112451171877
111189,19423.09672027588
111190,19712.629256286622
111191,19741.921797485353
111192,19639.407819519045
111193,19479.082225036622
111194,19712.629256286622
111195,16229.847773437501
111196,33074.53899169922
111197,33843.358443603516
111198,33107.043884277344
111199,31403.60380859375
111200,21774.277841796877
111201,22693.42541015625
111202,22693.42541015625
111203,22488.29187133789
111204,22233.51493652344
111205,22233.51493652344
111206,23881.978454589844
111207,23041.158464355467
111208,23808.925283203123
111209,23641.807741699216
111210,23769.671308593748
111211,23778.053173828124
111212,23624.61725830078
111213,23807.285749511717
111214,23594.202905273436
111215,23594.202905273436
111216,23553.1142578125
111217,23553.1142578125
111218,32978.27970426941
111219,32909.8433350586
111220,31074.501014208985
111221,40024.632317367556
111222,39683.07905261536
111223,40233.10109796753
111224,25865.57985961914
111225,25865.57985961914
111226,26565.291906738283
111227,26494.885384521484
111228,26297.488383789063
111229,24702.06345214844
111230,25957.73578857422
111231,25922.06317504883
111232,26135.42913696289
111233,26442.99129272461
111234,26587.915974121093
111235,26569.18030395508
111236,26422.641708984374
111237,25922.06317504883
111238,32744.110301361085
111239,32744.110301361085
111240,33226.24933822632
111241,32196.463283325196
111242,32104.860988952638
111243,31693.105578186038
111244,31459.020618286133
111245,31675.772191772463
111246,31459.020618286133
111247,32000.99885861206
111248,31209.65875186157
111249,29961.02820602417
111250,29961.02820602417
111251,30584.697047973634
111252,34598.17036945801
111253,31292.695333129883
111254,34826.29321901855
111255,33301.899090490726
111256,33857.477886291505
111257,27966.689968945313
111258,27876.102732458497
111259,35830.18541949463
111260,33710.989994201664
111261,27373.694668395998
111262,33482.139083142094
111263,46242.90366577148
111264,35503.996285522466
111265,45919.54845455932
111266,35565.652390197756
111267,36379.68778747559
111268,36619.60888806152
111269,35620.51758258057
111270,36620.99920349121
111271,18181.666287231445
111272,18181.666287231445
111273,6984.818459228516
111274,8644.319475463868
111275,14478.938442993163
111276,18757.33734802246
111277,18751.998048706053
111278,19163.315911865233
111279,12894.473748779297
111280,14030.668240356445
111281,15327.635764160155
111282,13206.775286865233
111283,15231.18334777832
111284,17623.51341583252
111285,16169.885568847656
111286,12272.463473510741
111287,17787.487971496583
111288,14495.251657104493
111289,17683.035273132322
111290,18772.61525024414
111291,17787.487971496583
111292,15368.596074218749
111293,18676.67250274658
111294,17769.650179748536
111295,16224.242259521483
111296,19936.515625
111297,16243.56261413574
111298,16287.436903686523
111299,15368.786580200194
111300,16224.242259521483
111301,15298.59350830078
111302,16225.248131103515
111303,11090.609560546876
111304,11891.751031494141
111305,13908.07095336914
111306,11762.80283935547
111307,10650.76236694336
111308,11730.146418457032
111309,11730.146418457032
111310,13291.720024108887
111311,13939.008110046387
111312,10646.449321289063
111313,11734.314873046877
111314,11755.682611083985
111315,13512.28010559082
111316,11755.682611083985
111317,10938.448037109376
111318,13924.863967895508
111319,27460.963050842285
111320,8841.411123046875
111321,21093.33175048828
111322,21070.892806396485
111323,19028.264426574708
111324,28568.746156311034
111325,14650.016132812501
111326,15262.240898437502
111327,15262.240898437502
111328,28648.454053497313
111329,13147.55996520996
111330,13368.878419189452
111331,31603.70555319214
111332,31321.703119171143
111333,32650.413147399904
111334,30868.07488632202
111335,37765.8252560791
111336,37776.80356699218
111337,40337.46266431274
111338,12243.395507812498
111339,12927.632278442385
111340,12905.726027832032
111341,13887.901391601561
111342,16311.911588134764
111343,12846.644462890623
111344,11466.889082031248
111345,14326.429046630858
111346,14379.517343139647
111347,16311.911588134764
111348,12777.655976562499
111349,14383.986636352538
111350,12701.473671875
111351,14354.888336181639
111352,13015.0872467041
111353,14383.986636352538
111354,12931.5648236084
111355,17162.022431640624
111356,11972.022255859374
111357,12312.522771606447
111358,16868.751427612304
111359,16769.839197998048
111360,11972.022255859374
111361,17198.242952880857
111362,17198.242952880857
111363,16051.159193115234
111364,13806.763427734373
111365,17198.242952880857
111366,17198.242952880857
111367,16895.49237121582
111368,18273.73774795532
111369,11949.451604003905
111370,15103.663073730468
111371,14112.920813598634
111372,14321.27041534424
111373,11649.835876464844
111374,11517.79921875
111375,11517.79921875
111376,10825.602868652344
111377,11608.002575683595
111378,10450.531604003907
111379,16474.33917663574
111380,12073.776580810547
111381,16201.573934326172
111382,16201.573934326172
111383,16584.337276611328
111384,16141.10242126465
111385,12105.515464782715
111386,16580.218178100586
111387,11889.180313110352
111388,32719.214546813964
111389,35431.0662821045
111390,42709.33719482422
111391,33068.26202206421
111392,50056.51441845703
111393,36899.0065329895
111394,41525.85564990235
111395,34018.47673754883
111396,35782.87656582642
111397,41517.10443557739
111398,32924.77104135132
111399,34053.51872570801
111400,36872.08268554688
111401,34640.38519683838
111402,41408.45085058594
111403,33043.72183520508
111404,32691.819379348755
111405,33645.38294970703
111406,35459.319504867555
111407,8003.4787951660155
111408,7731.690039062501
111409,7805.28631225586
111410,7989.951280517578
111411,22688.060732421876
111412,23679.878532714843
111413,24570.064127197267
111414,24798.191236572267
111415,31316.643624572756
111416,23008.72327636719
111417,23766.59746459961
111418,24079.46232009888
111419,16586.73031878662
111420,20042.940990966796
111421,18923.064440002443
111422,28606.90425048828
111423,22534.983145751954
111424,30768.38350097656
111425,13695.691125463867
111426,19835.956593017578
111427,19433.99686706543
111428,35070.20745788574
111429,42496.10231781006
111430,43471.92851074218
111431,35146.765740966795
111432,49327.004930114745
111433,35088.39778503418
111434,41330.89792510986
