index,deposit
118427,62783.29503715806
118428,27508.000113951617
118429,28881.7622072095
118430,64207.90429502755
118431,36344.90283680537
118432,68878.71414387193
118433,38992.595752753696
118434,45744.38215991072
118435,101712.48273701008
118436,100773.16338616585
118437,33099.570807072974
118438,33524.71231576725
118439,37897.96412582343
118440,18388.08667656349
118441,35680.49716850774
118442,51895.35454434879
118443,66508.97716175478
118444,87436.57015517172
118445,100778.7638628376
118446,59991.69075331959
118447,27498.29114290882
118448,45842.72539718995
118449,70729.60596028127
118450,42905.00625391342
118451,44122.23684200438
118452,50683.01045591575
118453,46909.734572559406
118454,16232.310269596142
118455,16820.927484427026
118456,23181.267955272382
118457,15608.989067953495
118458,98219.4881734018
118459,36355.87819966162
118460,15679.908696120398
118461,111495.26553454903
118462,127865.17924293267
118463,116712.56573105682
118464,118661.80208080821
118465,112832.11511121898
118466,45713.359906927384
118467,33378.07825502656
118468,64094.105072295526
118469,74343.10026380068
118470,26731.01322805477
118471,25069.31313083777
118472,41352.54400312781
118473,81260.74067043624
118474,75877.57927507137
118475,58666.4638098443
118476,20536.49403716251
118477,68504.20013467588
118478,59547.95536162532
118479,32648.662689301833
118480,63964.9942509701
118481,47477.1675176429
118482,49686.947154057336
118483,85893.89572383674
118484,85893.89572383674
118485,67122.40117292039
118486,52852.19663333461
118487,22421.260044177867
118488,24555.51084974896
118489,54680.61977103274
118490,23913.09527375402
118491,38653.048993949546
118492,24872.824100311773
118493,46274.20145029385
118494,27903.613988784527
118495,34939.24901354816
118496,32601.873007226204
118497,119721.92348865792
118498,50862.261192012236
118499,81316.53536690379
118500,82617.83599255068
118501,79923.42013120644
118502,25404.680367344747
118503,79770.04924343321
118504,56999.85771445958
118505,94485.13294591782
118506,37242.76296376846
118507,27406.37829426452
118508,87732.87595926828
118509,36158.874321891126
118510,48607.181151678145
118511,14962.696337859468
118512,60432.9511083684
118513,108358.27552294952
118514,47800.54679800086
118515,64370.54267893423
118516,79377.0118013514
118517,14962.696337859468
118518,36896.12587762503
118519,48213.684231704094
118520,31713.190905824107
118521,62645.042826875615
118522,48411.3127389749
118523,69220.39835491712
118524,73283.65585853017
118525,41762.88605439216
118526,42217.925470575225
118527,63205.6273360097
118528,64172.327905390666
118529,26327.71486783882
118530,64561.14288591574
118531,50565.44606978883
118532,73303.10902461395
118533,36184.13856194205
118534,137794.00878219906
118535,41620.77756188686
118536,42527.95729411992
118537,67950.86425219434
118538,58771.466215005916
118539,45747.11160859513
118540,95900.84118177684
118541,73737.2656830741
118542,98158.56918096502
118543,65592.70520129953
118544,39755.81871242683
118545,75376.12823214295
118546,30747.54341265894
118547,41334.91607322212
118548,44214.16647814645
118549,45681.48294663529
118550,32513.613204723166
118551,61576.68866512558
118552,41293.25088290966
118553,133835.22601199558
118554,58374.94595648955
118555,52920.62109968234
118556,122317.96535352645
118557,68866.83824096211
118558,105216.2949202431
118559,56657.51852948244
118560,56657.51852948244
118561,41751.84079428536
118562,51999.86794476012
118563,49935.95822492459
118564,60273.7987357207
118565,33569.3864740222
118566,56571.31420601612
118567,163567.9159267549
118568,62136.17922908292
118569,76608.50963607337
118570,99322.41064510569
118571,68778.5883240562
118572,55780.80801017428
118573,32355.067862047857
118574,128250.50057850748
118575,90731.4904545801
118576,48432.35171167568
118577,49483.18816496578
118578,48432.35171167568
118579,47883.879118818135
118580,115389.44047092073
118581,48787.60580247194
118582,60566.80526318105
118583,68400.53706920173
118584,42581.36966839932
118585,33991.696266404106
118586,22902.41911366593
118587,28211.188003664225
118588,30894.26962123176
118589,41982.73632243893
118590,24235.700067265825
118591,11799.638164350208
118592,58493.16012046227
118593,49450.522694192856
118594,43969.15225724717
118595,13948.75053790296
118596,69207.64096609723
118597,75458.11896035506
118598,22975.381034222337
118599,36817.62630959974
118600,49373.50891611607
118601,27019.512441716903
118602,56324.89550769294
118603,76286.81350805395
118604,88792.81833272285
118605,41731.09557426222
118606,34071.2755883703
118607,26349.755021454854
118608,70267.33420265456
118609,63624.75179620154
118610,109016.36163039312
118611,134503.51836809944
118612,77459.85852935755
118613,78738.40672959604
118614,48096.48444751545
118615,25394.98500659783
118616,27605.206733104354
118617,53639.94165534682
118618,29124.242096436294
118619,53759.104254231315
118620,49450.522694192856
118621,49823.458971165805
118622,66585.08241966293
118623,26319.371184231488
118624,59794.354719392824
118625,95796.09158238006
118626,61568.92607729762
118627,56548.24110640605
118628,78909.32624737184
118629,57433.66659291659
118630,59126.53792206824
118631,45661.71532584863
118632,28328.18250063846
118633,64257.49321255326
118634,11043.42076882846
118635,16142.018758894028
118636,53984.523270108744
118637,48170.099115642006
118638,17305.706773709975
118639,17090.965013129204
118640,41406.66205066779
118641,41406.66205066779
118642,64624.71516768735
118643,68903.00730558048
118644,59255.99755277397
118645,77708.89022303381
118646,44372.22794813099
118647,44821.98788114487
118648,36353.83200504548
118649,35585.686249410035
118650,99556.92626834549
118651,122418.38940937209
118652,54556.33441186227
118653,67194.199573253
118654,67079.3745272636
118655,54466.09223229271
118656,48170.099115642006
118657,21612.73644001756
118658,57069.696018434086
118659,32323.510183174774
118660,54870.8943296966
118661,78039.32786048712
118662,23221.412408271946
118663,48146.105078954606
118664,59383.426668371896
118665,67940.98396354816
118666,51201.383912796795
118667,34489.65923256493
118668,34333.78342891964
118669,52890.746959295204
118670,112670.97618338525
118671,99341.07019351271
118672,85134.97250276951
118673,64362.86187350962
118674,39912.02485907009
118675,37015.55847871928
118676,22789.24973277775
118677,63981.33580680317
118678,41213.272719358916
118679,46398.23917910494
118680,65779.28228936085
118681,67277.2800781204
118682,37367.197283028465
118683,37877.38859129915
118684,45126.24515136219
118685,20913.38522667368
118686,34373.765307494374
118687,16959.686837973328
118688,54735.02828375596
118689,51201.383912796795
118690,48575.49841468562
118691,46724.21542954038
118692,47798.22110398446
118693,38616.64207763704
118694,46721.6569751681
118695,43283.92007808126
118696,45525.25037184018
118697,21050.665933960317
118698,44752.74113226473
118699,35221.55673013471
118700,32451.544200447945
118701,24525.525319344193
118702,54572.66632868551
118703,65325.31656235067
118704,48214.85596589312
118705,37079.238425277064
118706,33711.109590841894
118707,33764.90591296939
118708,67362.56404427302
118709,65558.70363399238
118710,64964.690943940106
118711,33267.63941119305
118712,51712.34581762183
118713,37407.74505327834
118714,54352.01364359486
118715,59081.939563053755
118716,41139.555805965036
118717,63461.83570803287
118718,58095.963708082556
118719,32374.373115996746
118720,66445.64183749408
118721,56154.4482486412
118722,60141.90766490209
118723,53714.56360387141
118724,69664.86930571157
118725,55915.4702308595
118726,43457.07712284455
118727,35271.113725486684
118728,47211.320038178725
118729,68140.50755356393
118730,59147.202731970705
118731,85245.93559675255
118732,66186.91585197493
118733,157335.23651364533
118734,26569.803688371205
118735,71884.91420081312
118736,78604.01067508748
118737,77402.4906557617
118738,99665.34605962192
118739,91288.72213873669
118740,82207.7895447266
118741,57175.01683298428
118742,45929.61729708042
118743,40461.932038590145
118744,74289.87991108338
118745,67313.50090232269
118746,66836.6722032747
118747,67161.11820925811
118748,44128.64811215356
118749,40648.409765934404
118750,37001.62597712138
118751,20804.215972708793
118752,33879.5549460655
118753,42187.77824481031
118754,22711.748454237582
118755,42256.44152657666
118756,58135.641156630605
118757,48789.78706211122
118758,73000.12591606377
118759,38850.78616214902
118760,41459.41585562523
118761,108377.87188446907
118762,57684.34237481797
118763,66859.69002732636
118764,78448.42393168194
118765,32487.774712076643
118766,58041.529208036794
118767,33919.679636524386
118768,49995.01065192696
118769,48378.768956893764
118770,42463.95207246713
118771,19425.73604593606
118772,140228.02467554694
118773,101173.09343251822
118774,67620.31895077266
118775,55193.002174744026
118776,57433.809888714226
118777,47056.520655383494
118778,68328.40531209308
118779,156839.38623214976
118780,45821.993915497485
118781,78096.47397985186
118782,58594.54257292482
118783,79840.80043951052
118784,74250.18044714352
118785,62809.56032325574
118786,59638.15135702889
118787,64963.19012779984
118788,63303.02886738709
118789,19490.46931403503
118790,49594.18646942959
118791,48819.90842346622
118792,31290.289523761363
118793,20591.983471995456
118794,44446.588920321934
118795,66369.20643257411
118796,35200.635755182884
118797,35200.635755182884
118798,60783.640291784475
118799,43403.882257159064
118800,107218.55027581444
118801,66266.83349858529
118802,74491.90311498728
118803,66323.06746262715
118804,20874.628211817988
118805,47552.19541838674
118806,46321.55330545362
118807,38965.36484676923
118808,51869.27901445193
118809,49712.40512905419
118810,49712.40512905419
118811,51570.79581971648
118812,73920.39152551339
118813,59299.19564423873
118814,95259.39923943748
118815,87541.00943041603
118816,152275.52116225226
118817,73080.95366345013
118818,47190.38280699933
118819,60856.576533688436
118820,34238.85984803962
118821,62880.971657978516
118822,62591.796405151035
118823,34469.23543378894
118824,40229.94201040355
118825,59866.652560038216
118826,34469.23543378894
118827,66890.19159520777
118828,66837.98287184867
118829,77880.87412931857
118830,69632.98741046213
118831,24752.401844900498
118832,77199.69513576424
118833,45661.71532584863
118834,31484.428648489982
118835,53561.2379659556
118836,42501.27650167647
118837,61925.05281101865
118838,37067.974809279294
118839,32021.45511297408
118840,23763.55203585146
118841,24652.18004014575
118842,22262.391652587226
118843,39972.00763038724
118844,28441.117207922594
118845,65376.82759453588
118846,38744.218752656336
118847,38894.67735877134
118848,38074.84745863868
118849,96622.72230611203
118850,62759.51717645349
118851,63071.383556035755
118852,45308.53418997061
118853,26769.760837368387
118854,90634.39938076901
118855,46600.30694603318
118856,74797.0718944957
118857,74578.6680387668
118858,65706.91486911572
118859,101198.42902880402
118860,88175.2959189695
118861,41908.588785861066
118862,47807.224057848915
118863,61374.0929675125
118864,26864.59506002158
118865,43926.711725189234
118866,61915.045024595
118867,76658.681821886
118868,65117.683252433286
118869,51617.84702685152
118870,65505.92182260614
118871,65438.90471347558
118872,79963.33637784002
118873,125797.44967261684
118874,97479.99942322388
118875,66397.25928512025
118876,57024.16759521109
118877,152112.64276969616
118878,78331.89718866059
118879,76818.49015661664
118880,42023.85441513483
118881,20816.248225487612
118882,30788.927281312866
118883,30788.927281312866
118884,21754.739797352348
118885,24686.160266099614
118886,33800.97701673902
118887,38792.81421747213
118888,48292.18127572379
118889,39972.41393518057
118890,33787.79170106573
118891,40363.59134746282
118892,65462.10544090081
118893,80650.93832067217
118894,64572.262449696565
118895,74722.37171320591
118896,49663.2396807942
118897,45688.071553411195
118898,56091.921311771235
118899,51315.71800515354
118900,31296.54810079006
118901,30981.994276597186
118902,36841.77665490232
118903,34605.29894240917
118904,35513.59846214374
118905,24955.4076587776
118906,31268.562827076927
118907,35513.59846214374
118908,28061.912495616594
118909,32641.14593717646
118910,134169.15409072593
118911,33182.14331685427
118912,36765.32308677179
118913,58669.49755341923
118914,39039.73990669905
118915,51693.804518040335
118916,63826.82418015473
118917,166391.5981442659
118918,100984.43434834912
118919,26297.236983421968
118920,87697.37445764468
118921,76822.29846633179
118922,36931.477117674825
118923,38855.99716947699
118924,38680.91586037789
118925,34240.61135921923
118926,40434.9711711865
118927,44399.563731708666
118928,47914.89675008586
118929,54671.98253666656
118930,41183.57148920886
118931,49793.87240366335
118932,32029.101908891203
118933,19993.585315195684
118934,48510.68008802572
118935,65745.19021839554
118936,61012.17308422587
118937,39688.6798119716
118938,21749.205432371346
118939,40822.22964222983
118940,33010.459826413935
118941,70534.78612954664
118942,70298.75709714285
118943,35513.59846214374
118944,34605.29894240917
118945,35513.59846214374
118946,34605.29894240917
118947,32251.956480923243
118948,31401.26657130482
118949,70123.95019250095
118950,143580.47167290753
118951,256123.32795500723
118952,207771.7085256112
118953,112394.54650099922
118954,76149.24862845802
118955,139044.23243100426
118956,140846.17556452783
118957,52968.3800870966
118958,52331.732421720895
118959,46663.26261288821
118960,20878.84358283853
118961,75731.59302086163
118962,21850.341643989006
118963,35717.96489698927
118964,62986.66834672155
118965,48226.82469800996
118966,33459.04850285584
118967,116994.3150907374
118968,39775.81345440731
118969,64262.20995190263
118970,76751.53701982852
118971,76751.53701982852
118972,43407.03067800623
118973,40569.60260550387
118974,31624.44955290351
118975,30785.788576655275
118976,48822.21094466565
118977,41132.41950414201
118978,50423.307009656266
118979,15598.434445575032
118980,45557.14248236618
118981,48213.684231704094
118982,16312.56151720144
118983,16663.81570335029
118984,22795.861877995583
118985,39972.00763038724
118986,43242.2970457789
118987,55154.688763223356
118988,40782.4693309168
118989,40129.06573361665
118990,84471.28040004346
118991,68047.82447223747
118992,35766.5983329175
118993,41479.07891507576
118994,20803.338705460777
118995,20867.587726514237
118996,85355.72572286011
118997,74904.02417850148
118998,44263.68872629681
118999,239496.99915891732
119000,105814.628463421
119001,83649.12011250021
119002,83213.74830494222
119003,21269.37918961462
119004,53377.57819456897
119005,68054.95415895352
119006,56332.89817758815
119007,33517.530496937856
119008,59326.67990056689
119009,43767.13702255841
119010,45278.57992954066
119011,30502.865193786776
119012,46345.40216213218
119013,55334.99263042838
119014,60753.12852821366
119015,62933.642386709114
119016,66226.15836892903
119017,33070.19949615907
119018,47115.267634021715
119019,58942.56104297114
119020,114787.42750141314
119021,170341.49905195562
119022,79852.4685749264
119023,29180.448185934787
119024,71746.62725552129
119025,23324.08026674329
119026,76559.94661518047
119027,115416.93119334661
119028,61606.88070362185
119029,91633.30243269054
119030,25125.86654510239
119031,32061.57860147643
119032,34569.30876977561
119033,48098.215546639956
119034,44869.390309728595
119035,38462.63852152259
119036,37253.71052912191
119037,17833.142625951885
119038,71437.61064376077
119039,23887.56160202167
119040,23295.293513159297
119041,24210.156220053672
119042,21979.67842048669
119043,38588.625672233924
119044,40741.336960904475
119045,44189.12065654677
119046,48207.2681312297
119047,32866.40049610726
119048,60189.75861483566
119049,47731.326931200405
119050,35662.9908129516
119051,33010.459826413935
119052,71707.33133513347
119053,72484.97585748982
119054,58605.254731779714
119055,65983.95206970134
119056,54978.45086803636
119057,65884.48485900102
119058,68595.14229931608
119059,54913.013772973834
119060,64265.479732515116
119061,54978.45086803636
119062,48181.79761104614
119063,44325.96788008869
119064,68087.73537551581
119065,51453.21435957689
119066,50052.19731650379
119067,51453.21435957689
119068,61267.48865561131
119069,99270.6679038094
119070,56648.201145866435
119071,69917.02585800784
119072,47736.91904012885
119073,50779.72117586842
119074,42216.6207568859
119075,45278.57992954066
119076,22059.732177323047
119077,40885.676604767985
119078,35374.720739451564
119079,66319.92901323302
119080,45534.5665899118
119081,42631.6572532371
119082,42477.083683748926
119083,45663.63009301563
119084,49194.58930517044
119085,127807.17278792773
119086,25751.964094877127
119087,42995.94296680684
119088,53179.63349225775
119089,36226.41006997864
119090,72426.84205658908
119091,79576.6670397143
119092,43708.74551266641
119093,64974.251725587164
119094,70123.95019250095
119095,54679.63823611813
119096,82848.99786183386
119097,53634.24287417853
119098,85311.22635638659
119099,41593.41085045621
119100,80843.63281437973
119101,72729.06242097013
119102,26620.66825981065
119103,81794.97612453377
119104,138369.93213066834
119105,82226.0897727124
119106,75343.76085440254
119107,77086.92988475415
119108,100950.71124657145
119109,99322.41064510569
119110,128033.89365542453
119111,48152.163474181085
119112,41666.201937452606
119113,42205.13176863636
119114,48317.254224071556
119115,56811.50892808836
119116,35753.09306815905
119117,25215.241652663026
119118,73130.4318304584
119119,57085.109762239364
119120,63992.894893257224
119121,28551.358595169928
119122,55686.42919519655
119123,51609.60039478446
119124,39047.01951756067
119125,21667.72691421323
119126,36876.47704989156
119127,36898.7830159476
119128,89466.7468844564
119129,71649.80137298883
119130,30114.161617250415
119131,53871.99122446168
119132,33182.14331685427
119133,100950.71124657145
119134,253008.17037926064
119135,29422.395474888213
119136,15368.20270926096
119137,56648.201145866435
119138,60095.5797605196
119139,70140.01748118566
119140,18174.7271846332
119141,134824.6109750832
119142,46663.26261288821
119143,46663.26261288821
119144,33247.84379765929
119145,36825.4092234252
119146,40977.008180503355
119147,39847.58939286739
119148,24821.836264179015
119149,42410.218423224986
119150,18174.7271846332
119151,31864.444598631337
119152,52049.01913344586
119153,60487.40469411752
119154,112177.70355535008
119155,32318.411976014686
119156,58845.65400816331
119157,52255.2692084425
119158,45962.47242234017
119159,78498.88442467655
119160,45962.47242234017
119161,46058.19129024924
119162,52438.03305607638
119163,69521.74942159951
119164,25631.056500290088
119165,96343.68517643765
119166,75155.92876765245
119167,38838.83892548993
119168,44602.64381708487
119169,56703.700878029915
119170,48073.64997708209
119171,94421.09252901711
119172,43376.644731564666
119173,64519.78409064308
119174,123945.470714766
119175,37015.55847871928
119176,71154.94384058031
119177,72334.43461745729
119178,33951.26001591116
119179,57503.04684772483
119180,59591.89288986087
119181,32307.908917920096
119182,16561.633781416705
119183,44900.007785024936
119184,24179.56653813063
119185,22804.24934670106
119186,38013.59802624395
119187,15664.781289245107
119188,65370.276931889384
119189,61726.13875017308
119190,34605.29894240917
119191,51805.77464633857
119192,34727.66831075145
119193,35422.63174315279
119194,29601.764103275895
119195,82890.91829655951
119196,58657.16263198519
119197,55718.757241294195
119198,65844.78400106097
119199,87842.57255822913
119200,75112.12138413337
119201,95975.14204647075
119202,74226.90684697039
119203,58089.86947896953
119204,47831.221867633285
119205,25526.036064698343
119206,25501.345349532177
119207,69521.74942159951
119208,9476.034730401883
119209,65155.19976099426
119210,103859.63505344499
119211,87478.78367156675
119212,78862.25122932844
119213,72580.12804069178
119214,56469.57545673216
119215,58482.44588670891
119216,46912.85633370464
119217,72095.68385473655
119218,43213.294018524815
119219,28513.276734441544
119220,24962.197500416034
119221,24962.197500416034
119222,43127.55511628438
119223,34328.50098733877
119224,42924.160359212794
119225,54561.47467593308
119226,38889.60783345842
119227,25399.93582187771
119228,45863.234974250714
119229,49212.4635698957
119230,14528.725207985182
119231,55254.62968850555
119232,55194.26870503097
119233,28694.99888475808
119234,20594.51323204263
119235,50980.756802048534
119236,34555.26244087517
119237,68264.45129361653
119238,65990.28810844173
119239,71145.07756380146
119240,106401.23920068337
119241,120807.23423081807
119242,28585.529345760704
119243,32038.157713356064
119244,55269.00999030357
119245,26598.287417197116
119246,39560.30862136812
119247,27245.584134061144
119248,27416.750552279344
119249,27416.750552279344
119250,27416.750552279344
119251,26598.287417197116
119252,47984.48172489182
119253,72503.16469193097
119254,18618.556195703975
119255,37819.88885924163
119256,47519.87070551625
119257,31589.673020438924
119258,41439.94623330845
119259,65485.50326643612
119260,78966.42512907692
119261,42375.850823934525
119262,40322.3278029942
119263,36507.596731478036
119264,114047.48549067214
119265,61407.014800683995
119266,36458.300104920796
119267,79071.37554736312
119268,78349.43835321927
119269,50563.75771990111
119270,48510.005394687956
119271,16457.67168004768
119272,25766.72775717227
119273,21065.228235960203
119274,23478.28653579634
119275,21357.493245930633
119276,21542.00473899273
119277,29891.274832986262
119278,39804.66568344054
119279,25880.292500188756
119280,23615.329479243257
119281,36633.88391321151
119282,37253.71052912191
119283,39898.906788032815
119284,16624.69509173132
119285,43552.38632119415
119286,35735.99355309799
119287,41628.44962952437
119288,40035.259679368784
119289,68862.51701186837
119290,80626.09213739728
119291,34780.81451309959
119292,50242.72561106135
119293,53358.83605284574
119294,39113.35894690587
119295,16432.477450223287
119296,31222.59170550127
119297,26327.71486783882
119298,56371.47604352213
119299,32443.319056490924
119300,42153.444622021045
119301,34833.26245806164
119302,51387.612831499384
119303,69706.32332269069
119304,46836.60561737404
119305,78575.62442310875
119306,167292.448701095
119307,120591.61895993122
119308,99487.53669177697
119309,26581.603403908317
119310,27416.750552279344
119311,27416.750552279344
119312,34623.233318681036
119313,110120.72216378385
119314,82990.62328717137
119315,113597.95662619609
119316,76070.0710328743
119317,79622.71081860599
119318,110482.20376149414
119319,114829.62348716191
119320,96885.82871501124
119321,76692.15079545772
119322,124924.33254566033
119323,44519.71224880537
119324,91173.41098987573
119325,29643.959500399775
119326,66056.05337352336
119327,23675.80688949826
119328,42637.42972859932
119329,95032.18189665394
119330,40518.88239426184
119331,51869.27901445193
119332,55938.05781555419
119333,51635.121404145895
119334,79133.30104790471
119335,41277.02942795241
119336,79130.80131540036
119337,100897.90409443613
119338,106513.53038695894
119339,30500.185195354064
119340,31624.44955290351
119341,32031.992674731027
119342,35309.53480811523
119343,35121.2881458429
119344,36652.21486358268
119345,47163.016710594755
119346,15996.95827036335
119347,16307.082585754137
119348,26816.87449859779
119349,45523.438039486166
119350,58475.10566883291
119351,66264.30028344206
119352,58001.23435417663
119353,111983.87918317178
119354,34829.19926663087
119355,51261.08930127171
119356,61367.01376387675
119357,50024.09570033153
119358,40938.41481285564
119359,33065.200791921125
119360,36420.06728762602
119361,51999.86794476012
119362,47962.33498646718
119363,40115.18578904852
119364,44484.91319802779
119365,51388.82231326754
119366,75498.17579812913
119367,49579.00928014099
119368,14444.308151417315
119369,72143.8110791853
119370,92426.75199368791
119371,28025.951260627295
119372,28670.759679805553
119373,26554.931804773903
119374,116967.47249112837
119375,95032.18189665394
119376,78521.82119760204
119377,56548.17881487853
119378,100933.78389095033
119379,55367.308344669465
119380,18609.43487784836
119381,61352.262262455006
119382,77378.1477755044
119383,295006.9393658864
119384,47944.33070500862
119385,50462.07434771699
119386,45583.44770877066
119387,60512.73158475304
119388,57001.707025185584
119389,29794.308172999197
119390,132443.62280976638
119391,37337.44510519101
119392,134190.59495589053
119393,54391.24071366998
119394,56651.10751597237
119395,58730.23941096146
119396,46703.202464572496
119397,33951.230378707594
119398,25808.58536014343
119399,36867.00733833477
119400,29482.2954850304
119401,60802.85858603868
119402,23245.561517372797
119403,99807.6942678044
119404,99807.6942678044
119405,50358.50470233254
119406,64901.472991018134
119407,75709.84034554825
119408,59742.31427976579
119409,36752.39212186672
119410,53802.10927252279
119411,71553.07269242105
119412,79449.8185255492
119413,43126.97487361946
119414,38027.647082571406
119415,18510.247822335194
119416,85994.67876367002
119417,46921.622752694784
119418,53955.2399915497
119419,29868.156531242108
119420,26485.035801120433
119421,27398.429360233687
119422,149349.60255931722
119423,135530.18533805088
119424,42197.69095916229
119425,55844.63491697964
119426,42246.02691267504
119427,138022.67029879926
119428,56858.27627016014
119429,46535.42536120067
119430,56106.90949960896
119431,53639.94165534682
119432,56308.76263160437
119433,47203.92276301453
119434,60329.70389680514
119435,37128.67354045725
119436,48299.68214914714
119437,50598.12747204861
119438,27467.269478532657
119439,39935.43003283704
119440,68833.18412104387
119441,63711.00105320687
119442,45594.10552516436
119443,68140.26688466423
119444,48267.4045499626
119445,17662.345777034607
119446,62390.885534385096
119447,71858.77990027209
119448,30034.267472143132
119449,26521.08648923473
119450,48989.19662465054
119451,113207.17316757778
119452,48141.62234211294
119453,57306.89787948514
119454,70235.99696638319
119455,59838.93816358161
119456,46933.248381745776
119457,46933.248381745776
119458,67813.16208231877
119459,17662.345777034607
119460,41639.40034479933
119461,97491.98754230794
119462,57167.3287950584
119463,65117.5689166164
119464,78573.0755818206
119465,103881.76407940799
119466,87312.24584232693
119467,55559.727574905606
119468,61798.37585672876
119469,20902.217702062295
119470,33430.67617398156
119471,34414.427625393575
119472,43031.791837642246
119473,30740.02876604753
119474,19998.073642427
119475,19998.073642427
119476,30831.02900780098
119477,60657.58600991432
119478,49591.859124303955
119479,54078.17693606212
119480,43140.94899809845
119481,58915.46484965333
119482,42378.93826261308
119483,42281.82248616335
119484,68992.50749364951
119485,41380.683093832704
119486,79568.50919699101
119487,54377.61283780587
119488,40373.11819733051
119489,45489.70386559762
119490,59649.02935895343
119491,50660.218337775914
119492,37290.85209204764
119493,54795.07120211115
119494,51366.165076229656
119495,90185.48566439074
119496,59944.228876384324
119497,48025.66027755356
119498,34442.007110393075
119499,35217.60162727051
119500,44017.90690192194
119501,34728.83750512201
119502,31935.285558421412
119503,42974.64169937791
119504,35829.03750950871
119505,26521.08648923473
119506,35533.94231362661
119507,46243.29069573161
119508,51789.235650189985
119509,76024.93175126887
119510,74116.87821570784
119511,65100.18261986555
119512,43891.83851592566
119513,46933.248381745776
119514,49503.86278824562
119515,47678.7077881375
119516,49503.86278824562
119517,68081.7056660585
119518,61782.869153747095
119519,52909.31980439495
119520,84998.80658681237
119521,46554.62463852636
119522,123725.87965502677
119523,238601.49435568872
119524,261393.55687218506
119525,105748.73852973167
119526,96343.68517643765
119527,76186.52662890183
119528,131419.36638508464
119529,47711.7867829008
119530,95825.50740736502
119531,55698.848432441635
119532,58068.19227118216
119533,38094.73932583011
119534,25707.66242367236
119535,32529.466422757996
119536,41808.39051223038
119537,44680.14798925203
119538,59962.56317734332
119539,51785.78850919254
119540,32451.180512752042
119541,33713.1599932773
119542,77645.59178928674
119543,60037.91631673155
119544,27780.66018616376
119545,59775.96880970568
119546,28908.875372884406
119547,40964.80709500903
119548,77203.7513346611
119549,76253.84876879954
119550,55888.21239098818
119551,44137.809907663854
119552,33763.60263773354
119553,95937.70611921519
119554,44137.809907663854
119555,57075.81631847293
119556,68127.70972281868
119557,94735.43728554547
119558,50323.78423136573
119559,32786.0950383715
119560,77378.50860733473
119561,54581.80304077552
119562,19547.312824611803
119563,33526.52717886419
119564,62527.72086716333
119565,64605.53221227146
119566,105748.73852973167
119567,81459.80944646618
119568,47984.48172489182
119569,66726.53526861753
119570,26503.51260351924
119571,53897.42881393148
119572,113144.29534715039
119573,78831.8955822632
119574,53897.42881393148
119575,39912.51489335029
119576,38574.19374343769
119577,43508.68300403866
119578,43780.19417171254
119579,20617.333396929025
119580,69447.00293898072
119581,48505.47408988854
119582,47797.08419612953
119583,24973.947059973867
119584,83698.732938583
119585,57255.25122339224
119586,35073.49025773558
119587,65004.1160415122
119588,34878.838331137704
119589,41187.91880472124
119590,52182.438879185815
119591,18861.521834932304
119592,136575.5084306897
119593,67775.2968536977
119594,60947.52752606843
119595,72350.70465179342
119596,33988.0759819494
119597,16457.67168004768
119598,16685.24677476914
119599,15956.037382465222
119600,45353.21917802447
119601,5552.360768041713
119602,15586.975094973337
119603,16834.757873910545
119604,75865.50060573209
119605,59775.96880970568
119606,48457.492083162324
119607,34921.19729843973
119608,34878.838331137704
119609,35421.44320603248
119610,30760.497741562314
119611,66782.33894616386
119612,66717.47461867702
119613,35150.43458909901
119614,40184.696562892124
119615,55043.28792131654
119616,79748.03901738106
119617,161189.23530819907
119618,27234.66190720391
119619,27105.556650781837
119620,59730.73129673672
119621,64327.85080574066
119622,118045.91093886425
119623,96614.49360628228
119624,92933.6621127561
119625,42797.21564566767
119626,43011.95399818178
119627,40282.50620515468
119628,48815.53782598978
119629,30181.15959988482
119630,37366.10573594327
119631,46738.37482771338
119632,62248.820678913165
119633,40322.3278029942
119634,53672.52044199607
119635,77786.29676370275
119636,86667.00752886306
119637,45227.80659267822
119638,49633.83821035247
119639,61956.005439477354
119640,65560.2142774161
119641,46188.26929078258
119642,73139.1643070568
119643,71400.29982660327
119644,61754.76064477991
119645,22645.716055601024
119646,42502.37231597496
119647,38933.73495927498
119648,66569.61599336284
119649,7192.647526144973
119650,35797.806640303155
119651,34624.29861683102
119652,35956.654573236105
119653,34921.19729843973
119654,70652.48683203555
119655,58522.54890821029
119656,54500.59183173789
119657,50055.00091225847
119658,64787.31595832641
119659,68828.22543288724
119660,42058.47327457424
119661,54945.48447831154
119662,23925.005016421324
119663,26781.914868681604
119664,38435.27071836759
119665,46392.66240127573
119666,111937.49952182258
119667,21702.49474768116
119668,69129.25006214474
119669,27199.60806774204
119670,49854.29394239425
119671,50980.756802048534
119672,64253.71271155939
119673,58942.56104297114
119674,46924.22604864507
119675,49229.40655900183
119676,47376.666117165136
119677,94407.31365760617
119678,58063.92339819545
119679,86667.00752886306
119680,29903.24985014971
119681,30060.584966191534
119682,30108.689196574684
119683,65465.77453284908
119684,43556.80825947256
119685,61764.827987749006
119686,36668.46237202312
119687,89493.03845488514
119688,103219.75809052259
119689,41078.60132829699
119690,52733.997376588195
119691,67993.14686863669
119692,56608.18514935214
119693,47959.54992170491
119694,34720.010565031815
119695,76566.19260810266
119696,90440.33796764321
119697,132370.52141588458
119698,73978.23112409501
119699,124443.54306074434
