index,deposit
128868,15575.749651444694
128869,45306.10480530627
128870,51885.130256263714
128871,66631.29588823895
128872,66631.29588823895
128873,57369.80857293557
128874,58257.877696938696
128875,44015.69043581951
128876,18250.33976918872
128877,51501.40645764763
128878,38606.47726278613
128879,64085.632058845906
128880,53154.851880393566
128881,52490.082976079706
128882,23103.28823237928
128883,61014.99798306515
128884,49693.42106047452
128885,39952.614286483535
128886,42551.231318307146
128887,110205.20253460556
128888,45438.122775553675
128889,53295.31109967787
128890,90665.98055454403
128891,58501.10616184218
128892,47481.16497356221
128893,47761.06914521142
128894,22049.908644397266
128895,46153.49277492644
128896,45972.73878984072
128897,52907.52091545065
128898,54093.36935065493
128899,54477.45121582282
128900,48302.92306979631
128901,21329.403034628547
128902,20487.905080331155
128903,25857.016449539155
128904,37679.10955472792
128905,58288.33680327274
128906,18166.679904657398
128907,33314.13234713927
128908,47678.70563610213
128909,55410.927381758214
128910,39953.018181160434
128911,41904.23844730162
128912,56222.29666543501
128913,50703.79648175209
128914,85159.48854975638
128915,52106.95785275684
128916,48349.141094997016
128917,54144.490416512526
128918,27833.711081786412
128919,39275.976625235046
128920,28037.892764500677
128921,30319.66697120192
128922,30074.872829611602
128923,35670.46935571923
128924,36284.20780284691
128925,39763.5024353795
128926,39595.056344268174
128927,58276.006344350615
128928,60427.18961103332
128929,63803.20903066431
128930,52897.48041311183
128931,51248.09630467006
128932,38204.48805018688
128933,47195.717848901404
128934,54952.37713878454
128935,40665.46827228054
128936,61442.18639496938
128937,66399.05763576487
128938,41011.77631025514
128939,41011.77631025514
128940,35075.420129963626
128941,50349.7722348261
128942,166622.90969194166
128943,97386.11475505894
128944,111879.95486843423
128945,98169.5558942046
128946,27071.691441690455
128947,45702.2295956779
128948,40753.19108980604
128949,43737.532673257694
128950,59498.23917390609
128951,101050.6865996385
128952,102104.54608617778
128953,44977.72582026983
128954,40463.10079405448
128955,40706.346462812064
128956,45369.73220898839
128957,43732.904579120615
128958,52787.10984802665
128959,55479.09345962564
128960,45580.0530119605
128961,28563.711271333308
128962,28563.711271333308
128963,19153.59411951532
128964,20960.778720312304
128965,48120.736344809346
128966,17297.531012069066
128967,80425.91423090658
128968,57983.8733846889
128969,62985.87979810327
128970,63727.97764403649
128971,20094.244428057962
128972,37748.49988051625
128973,103079.91360905489
128974,28549.968245844477
128975,57483.61231715922
128976,58260.35934619351
128977,77545.44619100608
128978,15474.523202720004
128979,124641.6148978879
128980,50604.36608593608
128981,28393.215623056807
128982,42664.928929673595
128983,62424.379665414424
128984,15755.66636428024
128985,59390.7304841999
128986,58932.33811251603
128987,61097.90204590318
128988,61124.46827099634
128989,42923.297313095
128990,30612.249776221473
128991,43286.90975096572
128992,109422.41798081377
128993,95455.54456352397
128994,38631.610826045275
128995,77872.42140207079
128996,36418.52851836898
128997,15231.033935684833
128998,35713.19946168606
128999,61097.90204590318
129000,40635.629140628254
129001,58179.81635140953
129002,61995.064759675304
129003,55903.74926383219
129004,61783.58626381496
129005,45674.057644625835
129006,31955.14102208993
129007,59070.185152267775
129008,63089.8669360248
129009,48959.05572725057
129010,7989.005447461783
129011,7798.466354490035
129012,52360.923607028024
129013,23910.231987679883
129014,19785.76129864607
129015,32452.305481031624
129016,32452.305481031624
129017,59676.30959540132
129018,44882.69074645547
129019,69279.54215477908
129020,50669.33097453672
129021,60096.42015964185
129022,25267.489786422546
129023,32683.15400684047
129024,35643.75026421574
129025,205948.86989763886
129026,34110.0816563479
129027,49245.19164210484
129028,61432.389740807484
129029,33513.808549297355
129030,80115.21281287778
129031,80115.21281287778
129032,42524.360874809754
129033,261369.58483352102
129034,50463.11869735771
129035,14799.377260052173
129036,17679.274779658826
129037,79269.31407581114
129038,40535.452255751115
129039,52828.115797013474
129040,62705.87614415917
129041,38691.23616840114
129042,30701.866128812482
129043,53172.81855589318
129044,60419.91849557745
129045,36547.59894034762
129046,62045.96587730776
129047,22750.6642365471
129048,69393.93897150658
129049,133467.79744512646
129050,34629.64601048973
129051,52015.29049783731
129052,62063.7658348428
129053,43035.781316940265
129054,58517.42996922439
129055,152028.93206345756
129056,48573.268855366456
129057,44634.37799101136
129058,54887.96844006539
129059,69393.93897150658
129060,54660.37462133282
129061,19223.534160382045
129062,26442.641762821848
129063,22035.436452192727
129064,36418.995351027086
129065,51495.3097260684
129066,24223.239595537285
129067,41742.79399597094
129068,25576.04120566706
129069,22750.6642365471
129070,33909.588365462
129071,33911.20046390117
129072,81240.05463765029
129073,68534.07939944118
129074,61523.284046369874
129075,46489.90463171956
129076,47885.63492794262
129077,66632.21259536548
129078,73583.48765909471
129079,98544.81725847443
129080,49111.24994117737
129081,49251.43819472534
129082,40547.03007904182
129083,118429.05743021486
129084,65377.56360781901
129085,23560.75339837367
129086,49587.08101360382
129087,93920.13796774828
129088,27871.389775704658
129089,28582.434284352443
129090,45620.30524970446
129091,40806.714818543216
129092,21749.323907472295
129093,22750.6642365471
129094,69393.93897150658
129095,63763.542571280814
129096,26442.641762821848
129097,40313.58471555494
129098,85031.13631295916
129099,52433.51517637359
129100,39771.12501887309
129101,28443.699075768578
129102,51563.1733742944
129103,22687.27292007496
129104,39526.33463038242
129105,61216.0775304622
129106,69824.61098498566
129107,44849.620419650586
129108,56390.824428674205
129109,31200.911447814717
129110,55879.60264631916
129111,21490.003360364037
129112,42144.53639063914
129113,22214.61309659199
129114,40952.12839415237
129115,65766.77497667012
129116,72021.93126716402
129117,30244.64839824149
129118,50327.08791306018
129119,48354.71478641999
129120,15965.454581252156
129121,49350.266079511835
129122,62063.7658348428
129123,74130.45481176347
129124,39081.61238835862
129125,43102.95429949298
129126,44935.48465872797
129127,77892.9605723656
129128,41832.915628382114
129129,34912.22595379191
129130,97997.64454079283
129131,68346.14626842468
129132,39125.0993295941
129133,40143.0695077742
129134,40210.32908098781
129135,114136.0827548069
129136,34792.085395390786
129137,89560.92673943586
129138,13422.717387492989
129139,16516.5076528943
129140,16516.5076528943
129141,27369.96069038286
129142,40137.645488389055
129143,15139.234619255285
129144,35906.94226093734
129145,34703.80097195431
129146,57521.1936052807
129147,74130.45481176347
129148,27965.04486883679
129149,33343.5988324872
129150,37073.864076303915
129151,58613.78622541432
129152,50275.24542727162
129153,74642.5694507688
129154,88029.13685259332
129155,58613.78622541432
129156,65821.5779495569
129157,22624.347170890906
129158,13926.148357737588
129159,49477.455699044134
129160,21213.717200902072
129161,67835.13397585235
129162,40108.277825301855
129163,32160.589758174974
129164,30691.370379342392
129165,23307.062028692966
129166,23594.67281565263
129167,47284.594451311605
129168,56133.60515559563
129169,36559.25764249573
129170,43228.23758218611
129171,19797.307025485617
129172,15072.07959329185
129173,22627.890096686577
129174,5540.878611103001
129175,46909.595468833846
129176,57368.909802314774
129177,113672.57710939394
129178,68494.94582834058
129179,21008.819226717103
129180,65259.29629423013
129181,30484.951215916557
129182,30606.35929862452
129183,37457.42004063096
129184,60566.808829847425
129185,60752.30759319892
129186,68043.73161703143
129187,50275.24542727162
129188,75767.49349829913
129189,167864.37259760796
129190,62918.85881343582
129191,124993.32011256498
129192,119656.01352895326
129193,88029.13685259332
129194,21073.763311488503
129195,54743.788708573
129196,136134.68803687854
129197,27871.389775704658
129198,28248.979015054414
129199,34882.40517555966
129200,19626.059005758794
129201,19797.307025485617
129202,58613.78622541432
129203,46016.462275574995
129204,67835.13397585235
129205,81394.98279404112
129206,31839.315656167117
129207,122270.36744694156
129208,72411.91936148032
129209,56006.19352889829
129210,61995.47269661695
129211,55999.16689630927
129212,54458.95573462989
129213,47246.8562911292
129214,43453.352818468156
129215,36356.58703060611
129216,24749.52933223393
129217,19051.750866357157
129218,24377.63182797699
129219,10759.159239099678
129220,97185.164583822
129221,92694.88844318583
129222,51257.75598449727
129223,87341.08875259449
129224,35557.42568401677
129225,12970.694677867694
129226,56128.38909132942
129227,64657.5747528207
129228,16193.048626901787
129229,60153.257745248506
129230,62522.314211875186
129231,39186.10096471468
129232,33545.46181502101
129233,60461.72311587213
129234,52525.34082925284
129235,24407.70806799339
129236,79160.11135314855
129237,55365.71717805307
129238,40575.96474501667
129239,39584.848271253955
129240,51961.695939717756
129241,47110.662883898614
129242,51993.95750528052
129243,58454.89694936018
129244,40362.33571888058
129245,67482.06455241921
129246,22528.648943123353
129247,50703.79648175209
129248,53273.90581390987
129249,51101.9451669863
129250,64810.271094664226
129251,70337.00501565363
129252,29890.879097853744
129253,32650.47462783564
129254,45297.39186241603
129255,43074.59785549096
129256,74544.88531840256
129257,38730.431924248085
129258,56978.48515103262
129259,43766.789559012854
129260,50156.913186662954
129261,57271.87972824369
129262,62641.871928907814
129263,37412.5880578055
129264,30489.102444147098
129265,44779.87286317741
129266,55978.3299493556
129267,35200.60498941447
129268,46942.41915125765
129269,24070.598758659497
129270,69305.19101388383
129271,107617.24893340512
129272,32604.559930029318
129273,38376.62220757473
129274,56681.42712948861
129275,66738.81415968531
129276,54278.187653790315
129277,26331.839631636387
129278,25426.86800531905
129279,44986.61513760384
129280,62637.8783703192
129281,19038.18714289895
129282,63903.86557632902
129283,47330.21019619766
129284,15543.450789044175
129285,15232.883637437637
129286,51537.6071467679
129287,16962.43955563371
129288,32552.366282745228
129289,18366.96311889787
129290,33056.32784728223
129291,43130.29476017715
129292,37412.5880578055
129293,52117.01066750073
129294,60721.55242210854
129295,72614.01781445817
129296,45968.67434717714
129297,30453.24673274995
129298,33975.993876468514
129299,29199.406659760138
129300,33615.80176524861
129301,62019.34577974626
129302,81470.94627094785
129303,26466.72392818694
129304,33943.65249381689
129305,26335.25420065114
129306,50739.663563900496
129307,54292.9821165181
129308,41126.48984243894
129309,19541.91375409329
129310,27448.438806133177
129311,20564.69861301484
129312,20585.322530078825
129313,20569.522524517553
129314,20569.522524517553
129315,29210.063367023708
129316,43038.7245023316
129317,38895.17666723002
129318,38137.25787299021
129319,42196.08458542027
129320,79822.03415235381
129321,47660.71494037227
129322,58324.72374905991
129323,48129.70495758756
129324,36763.839483264346
129325,40884.11340056415
129326,32855.18842084065
129327,40842.096537913625
129328,86957.15298930574
129329,61833.97408982968
129330,78179.86892871882
129331,80987.51697908314
129332,60350.01640990712
129333,25415.184794128472
129334,55978.3299493556
129335,81264.38893331213
129336,39185.00973310977
129337,59770.66318305848
129338,39698.046378999155
129339,55448.91516047371
129340,22990.08793036469
129341,58265.43395229553
129342,21044.323567982738
129343,40592.67603286573
129344,69956.67116550266
129345,54517.18564376455
129346,60752.30759319892
129347,64810.271094664226
129348,64795.98921640215
129349,52515.635185699444
129350,32095.494128933886
129351,52568.47774582105
129352,74544.88531840256
129353,48918.76112001657
129354,54861.717705807394
129355,54861.717705807394
129356,46528.60837008138
129357,91226.24414593892
129358,64702.72080002997
129359,27552.461410953783
129360,59475.108547017895
129361,35404.45996322446
129362,47966.41424019704
129363,48015.9310027484
129364,54861.717705807394
129365,93228.84954459335
129366,72296.05805111605
129367,85324.61559801946
129368,60290.13230018044
129369,44962.59871185437
129370,68726.87977934479
129371,40084.894465036276
129372,40047.35353223492
129373,61663.063058179476
129374,39504.122200624624
129375,53800.78882361332
129376,43150.35832738219
129377,64610.21405667388
129378,40084.894465036276
129379,88454.61335648707
129380,40084.894465036276
129381,82461.08717667645
129382,68273.2052478699
129383,52347.1527767314
129384,163670.37042389833
129385,39504.122200624624
129386,68422.80234432207
129387,62958.48134734942
129388,27617.982909169612
129389,51923.789574114606
129390,50443.68761667077
129391,45794.75994530087
129392,57593.35665083867
129393,33505.84465376252
129394,30681.376876114125
129395,30992.631765290345
129396,56791.20779362736
129397,61663.063058179476
129398,31483.476463373114
129399,53326.57625209329
129400,26286.674435365858
129401,37500.70080755598
129402,74367.76953912307
129403,63049.895584520586
129404,46053.20726284246
129405,72556.42583246873
129406,56771.788810788894
129407,44998.52581109482
129408,43818.90729059398
129409,80328.24452507912
129410,69514.1039457735
129411,40171.370537951734
129412,46779.08023881286
129413,58525.101961238484
129414,62274.66626563008
129415,52433.220369089424
129416,56287.64581580577
129417,53298.467369611884
129418,16661.456592786337
129419,60085.49492514577
129420,65430.90180653193
129421,44125.6597278141
129422,48903.16907690041
129423,37119.71030270086
129424,15597.542725052695
129425,50060.704010954636
129426,18842.76429391947
129427,38664.034561334505
129428,33302.77275583011
129429,74024.16561811956
129430,37620.98204237968
129431,46728.830960093284
129432,34603.609319695504
129433,31616.81098948887
129434,56715.47258934515
129435,43233.792203883386
129436,82689.01477131603
129437,82689.01477131603
129438,116445.19810207802
129439,34773.00514864576
129440,37307.28090949844
129441,62353.68394810032
129442,48576.47408806087
129443,38905.10174630716
129444,34160.84942574402
129445,52504.09916631132
129446,19375.849594845
129447,15755.66636428024
129448,66178.19378021405
129449,29041.397729319015
129450,59973.76332757826
129451,70063.79678517237
129452,99088.01409622536
129453,36735.921503175196
129454,48864.02605081377
129455,32441.1313491967
129456,120549.93343145294
129457,88165.91844958212
129458,76064.33815785885
129459,56160.22557760024
129460,16189.546386147476
129461,46087.514528992746
129462,87864.5993486231
129463,36347.99523927634
129464,76494.9527733192
129465,18086.05059538967
129466,76729.83874421597
129467,38959.880865058796
129468,38953.964697113865
129469,61088.368441218525
129470,90127.62833037003
129471,27804.85916813747
129472,153622.6259905544
129473,89872.20277637758
129474,18312.34777711877
129475,42443.05063790278
129476,129534.39970236213
129477,21044.323567982738
129478,25301.99884733921
129479,33488.33494564087
129480,38953.964697113865
129481,37753.142784768286
129482,25390.13973851448
129483,40404.6725049883
129484,16655.115030912417
129485,31312.548181309674
129486,29199.406659760138
129487,58879.53053316979
129488,34966.40925724886
129489,82008.72647535377
129490,71621.14248577265
129491,44322.118280183444
129492,44322.118280183444
129493,33443.11261691521
129494,31006.253945593246
129495,61856.76215796415
129496,46750.85464423455
129497,75211.21195884413
129498,41903.08089369025
129499,62574.31104286485
129500,65549.2313516041
129501,67555.12170531701
129502,71041.55386157788
129503,62642.18612174701
129504,52462.387403263754
129505,66298.71983794503
129506,52132.2231529124
129507,85214.35691391239
129508,43711.944548353895
129509,59365.763056022515
129510,41903.08089369025
129511,26020.896790871764
129512,59403.99387234071
129513,42701.11903573973
129514,103645.54367973682
129515,21911.364327310006
129516,70063.79678517237
129517,46008.80794228171
129518,68799.19984179673
129519,15429.590084696938
129520,29214.098406471552
129521,60915.71039001562
129522,22279.879378395715
129523,21911.364327310006
129524,54317.21682996266
129525,48805.14031279266
129526,68163.85836696629
129527,81477.0312604307
129528,11863.455059641561
129529,16415.153453115297
129530,44271.457921264235
129531,25096.003067132628
129532,46533.36313611908
129533,47627.21228012652
129534,73865.0883065485
129535,71539.5240564731
129536,60093.20011794293
129537,56048.69343086033
129538,48787.94539196882
129539,57146.577176960134
129540,43340.10321418341
129541,30489.102444147098
129542,52947.6220042274
129543,40871.082180424295
129544,71523.70625231054
129545,40651.638427568774
129546,44030.2531597735
129547,49613.61934751671
129548,87274.08051938117
129549,36501.361905322505
129550,97049.63070732073
129551,47550.959929452554
129552,45097.113301328274
129553,47825.138736146066
129554,44562.42930729428
129555,53829.430118657205
129556,42645.06722892781
129557,87408.40780987451
129558,40940.05550806135
129559,70164.80710517298
129560,70164.80710517298
129561,43214.15142803516
129562,45102.081975292625
129563,45527.96523305059
129564,28474.119662835346
129565,58811.990982510295
129566,52501.16257041787
129567,22995.656727165744
129568,55626.32381550803
129569,13341.65866308287
129570,32216.8927699472
129571,86311.51445459625
129572,66228.74725081147
129573,53716.12104278097
129574,54948.93460670489
129575,107673.38223759916
129576,55478.67383912535
129577,39885.18032087931
129578,33666.11561683975
129579,27617.630256001183
129580,27684.99191386541
129581,26425.748628951318
129582,39949.68834353228
129583,33119.04832104292
129584,36821.69616017857
129585,42597.13241513918
129586,59645.871932336115
129587,58209.87908505197
129588,109816.06460825734
129589,39952.3884640747
129590,64093.01526381762
129591,87943.44785273173
129592,65265.99163128121
129593,35801.1946702079
129594,183208.85901865124
129595,100041.89047164164
129596,88324.75189613472
129597,88273.54039019193
129598,14252.9432419652
129599,78718.05624244727
129600,39364.05009497032
129601,45527.96523305059
129602,40654.77150925465
129603,64785.65294184723
129604,35301.400980380145
129605,69845.85438075612
129606,62705.87614415917
129607,57611.205671015116
129608,107051.57095074885
129609,58579.55400343436
129610,27674.21857574942
129611,39920.53564103621
129612,21970.162628504124
129613,60520.5660449779
129614,50620.04177044685
129615,40461.02260447887
129616,39920.53564103621
129617,88089.70356274431
129618,95073.11243724267
129619,20974.17413613919
129620,49195.88137430381
129621,83079.49983782566
129622,118358.81817457071
129623,39285.912701342015
129624,146867.99736153698
129625,37031.762316256325
129626,57327.3852527933
129627,57351.019985771505
129628,95080.05419089495
129629,40232.594583333965
129630,55095.64174866896
129631,37527.21019592283
129632,90681.49515389085
129633,89330.51390280304
129634,33805.33069606719
129635,36467.15237682943
129636,45585.03621367026
129637,38660.16261987054
129638,25920.688203063153
129639,25718.22051892329
129640,50218.81598611976
129641,28676.36075735526
129642,39819.3259407981
129643,56553.41504151798
129644,84347.29265784335
129645,20554.864251689123
129646,46011.315690937954
129647,54578.17624295387
129648,65059.949205278026
129649,15809.537946632416
129650,27858.95422559587
129651,32752.82314403675
129652,26690.380301285848
129653,60740.00900899187
129654,52530.88921259329
129655,53141.33447084912
129656,63431.095024111055
129657,51248.09630467006
129658,46794.878412443155
129659,55095.64174866896
129660,49829.206081873424
129661,83234.37790763687
129662,110832.66312952877
129663,57822.97859413689
129664,77016.24810652097
129665,92686.68869546005
129666,40325.192909522964
129667,40195.45056035872
129668,45369.73220898839
129669,43367.961968080155
129670,51565.21034122355
129671,23091.829241966596
129672,60764.148935328456
129673,47295.242456123844
129674,44453.644240934416
129675,54884.67125161632
129676,39285.912701342015
129677,69922.12306405384
129678,76581.59620110005
129679,44315.76317197799
129680,42147.73779490507
129681,67341.14443476277
129682,36914.59642950707
129683,77728.002016757
129684,29976.056856795098
129685,27444.396829920424
129686,81781.32053452436
129687,60808.96259211985
129688,47340.690628791766
129689,67458.09235487688
129690,114232.50450519429
129691,45656.37255068812
129692,41816.877615192345
129693,27822.33541788531
129694,28753.284454681023
129695,31113.976128398397
129696,47398.30872297584
129697,68543.5791156339
129698,114584.06629831546
129699,66127.93561181182
129700,15473.633941122482
129701,42519.1543833463
129702,67458.09235487688
129703,60159.524425905576
129704,56941.26174836419
129705,50121.91302047236
129706,68747.46857648932
129707,53074.90588806203
129708,39233.03700123666
129709,56930.26585100193
129710,109688.50405222796
129711,22776.172273193602
129712,15519.693818527701
129713,20804.2137106186
129714,44359.71059413172
129715,38765.865349466374
129716,41979.97106585027
129717,46552.881290253856
129718,41954.74680102673
129719,44785.42584815248
129720,44938.32549530457
129721,13515.434439020479
129722,17849.10013591528
129723,73471.26122061201
129724,48434.34526019354
129725,92443.91189177152
129726,83517.9739093522
129727,83517.9739093522
129728,149987.59803200504
129729,44975.622409405834
129730,70676.11448032502
129731,53074.90588806203
129732,39233.03700123666
129733,26833.886187887638
129734,33626.363535696306
129735,65967.7146738041
129736,43600.92954602385
129737,37793.01363436937
129738,85622.21706218286
129739,40380.16471616175
129740,60621.189336829455
129741,38494.31467062421
129742,46420.31323467387
129743,69753.65908268963
129744,58897.23027052061
129745,70717.40736734585
129746,39594.801819405846
129747,60180.01185473804
129748,21490.003360364037
129749,62357.498956674135
129750,133644.53073102454
129751,61529.43595205055
129752,55177.59912770278
129753,55460.98994607721
129754,46667.62861384975
129755,47736.10049611974
129756,38174.25142410998
129757,28200.227515472485
129758,52307.908962072506
129759,54720.09749613678
129760,97026.90781448953
129761,58725.46651841935
129762,59921.01380263118
129763,42911.347718120334
129764,31849.863885829564
129765,56225.928858117106
129766,38362.43714293319
129767,75209.43351479137
129768,109458.28181950712
129769,22215.975689864597
129770,96063.58418339034
129771,15281.84868479332
129772,81470.94627094785
129773,74318.06820647155
129774,13854.007463130296
129775,67048.92718352664
129776,110333.2898498631
129777,73471.26122061201
129778,68319.85690155193
129779,50113.521433374466
129780,17502.251238747973
129781,67738.94918286875
129782,68143.51966714318
129783,62945.26462141498
129784,62945.26462141498
129785,62945.26462141498
129786,62945.26462141498
129787,61088.368441218525
129788,31788.035650951846
129789,60173.81302463783
129790,63771.504074040895
129791,36756.14389552501
129792,70706.60587613781
129793,111634.66751203625
129794,23961.790733471564
129795,27615.154262304262
129796,27615.154262304262
129797,30185.403535175064
129798,65701.9623964321
129799,43038.8936641515
129800,27381.959300842496
129801,41792.55420157128
129802,58828.06699637953
129803,76686.76009750749
129804,65764.95633241026
129805,30273.76978449002
129806,59112.852053238006
129807,51716.156334768886
129808,44425.71154163103
129809,35498.08083295685
129810,52208.41046824127
129811,21329.403034628547
129812,43282.55816047577
129813,30417.845450772045
129814,17997.113087125996
129815,49786.603450516974
129816,50967.064976110996
129817,39621.823112970524
129818,74707.08979676086
129819,68679.639382887
129820,99541.02633795813
129821,38631.610826045275
129822,47689.37565763927
129823,88500.38908043728
129824,38378.8852648094
129825,54241.409297903425
129826,60294.31425252791
129827,23602.045965112655
129828,62945.26462141498
129829,47689.37565763927
129830,92860.65161991474
129831,60856.014907188255
129832,61766.881224474644
129833,40416.91094668394
129834,44819.26053444588
129835,51391.13204702023
129836,23761.39529821337
129837,68837.55694190023
129838,88357.9602734384
129839,33483.304722856665
129840,64723.87006345854
129841,62637.8783703192
129842,30735.772427334137
129843,26405.766481381306
129844,22035.951210131534
129845,36550.42098779497
129846,47222.07183172619
129847,63462.50554997215
129848,66728.56224985902
129849,76737.02296374632
129850,46528.60837008138
129851,41832.915628382114
129852,41832.915628382114
129853,72051.70364480972
129854,42016.65462273858
129855,70070.80002095042
129856,16067.9282866151
129857,86077.47246939798
129858,33938.15882136206
129859,44921.120783926424
129860,27813.9880724339
129861,37138.59400025122
129862,33938.15882136206
129863,40774.23843440159
129864,46092.68369326898
129865,46064.501426180555
129866,58739.66175222469
129867,40774.23843440159
129868,59142.76187956605
129869,31257.433627475893
129870,67995.8328269792
129871,40758.02059988099
129872,70694.90811836274
129873,120590.16722209012
129874,69159.50958596297
129875,23719.388624816922
129876,34836.45899260354
129877,39692.42188727444
129878,54901.287840267396
129879,72802.72497455448
129880,67771.58120995796
129881,141395.46485852796
129882,59201.445352507566
129883,39678.47175764697
129884,13102.510687621942
129885,31204.057482487817
129886,60153.257745248506
129887,87627.82700349006
129888,19426.408592242602
129889,67771.58120995796
129890,21211.99196165686
129891,21211.99196165686
129892,15549.11862826842
129893,28537.161745827838
129894,55380.01541218032
129895,34331.740630647015
129896,144859.49959104398
129897,70790.2694611648
129898,58098.03099727361
129899,17572.508227314473
129900,37086.441225138646
129901,38121.68050559236
129902,38137.76817509156
129903,58388.61526172576
129904,62909.22600929105
129905,45787.184680649625
129906,25868.068231258323
129907,97167.06690291998
129908,52173.04124414447
129909,65707.15884443026
129910,52238.375301953914
129911,40158.38484636644
129912,80592.23141535967
129913,35089.14193778163
129914,41963.29537228473
129915,49292.7550272215
129916,88169.8592043731
129917,24078.17645720448
129918,60153.257745248506
129919,105096.34518163107
129920,83676.63997646903
129921,43929.14237922135
129922,39780.09597449743
129923,65596.17760466883
129924,45404.93243654656
129925,52200.67849360226
129926,44964.83327873575
129927,44093.323119331755
129928,41257.07418101822
129929,23317.11780400737
129930,66513.1234845906
129931,29193.011863280557
129932,41657.08079967096
129933,76571.57605350381
129934,23442.85765397138
129935,39792.01791867846
129936,70252.9021169457
129937,70252.9021169457
129938,35329.70103415658
129939,50932.24935214113
129940,19235.35840393908
129941,29193.011863280557
129942,18246.695746065914
129943,33100.68279423557
129944,60422.32524247586
129945,20635.260413893357
129946,69011.23120541617
129947,23317.11780400737
129948,56738.56953405987
129949,37468.05543845181
129950,99982.80205268777
129951,59655.63159555686
129952,89357.41812494719
129953,34645.22882286164
129954,42060.540001632406
129955,26700.504414371062
129956,61011.18746857661
129957,46609.237281507
129958,73721.64896250259
129959,112243.52852527241
129960,25718.22051892329
129961,139903.55387067518
129962,40045.49957746262
129963,32602.786615357752
129964,30965.66524894961
129965,28201.38040315621
129966,41555.50542463187
129967,64635.03763012306
129968,28517.84331722728
129969,46609.237281507
129970,18843.71422449734
129971,45972.73878984072
129972,14555.413983887538
129973,27016.931208101476
129974,43159.91311947886
129975,29946.592946765253
129976,11208.171635004397
129977,27901.698036359117
129978,71061.26555147686
129979,42098.36293645876
129980,28273.8177184707
129981,34376.979007061535
129982,65299.635134590615
129983,67251.52016241658
129984,93410.8832469853
129985,44845.55759530422
129986,64317.346394653745
129987,28517.84331722728
129988,33366.36967522121
129989,68192.94838890363
129990,58432.75275608476
129991,83054.91141307975
129992,21700.959227284224
129993,44051.52893764442
129994,21322.441004840057
129995,25347.282047932746
129996,57475.54413793269
129997,47562.373455093344
129998,28784.809396937664
129999,53519.70044512358
130000,12621.913111096137
130001,59800.58949530333
130002,112548.77390702582
130003,41362.159030694565
130004,52897.48041311183
130005,72201.9643016466
130006,72827.14814712192
130007,72827.14814712192
130008,81644.37841673216
130009,27951.07041409981
130010,27951.07041409981
130011,42972.02944570751
130012,48738.91295983713
130013,58014.27029226782
130014,61699.01881509186
130015,57838.58557269385
130016,56160.22557760024
130017,53455.66830991124
130018,33821.25160816208
130019,57802.792629498166
130020,53455.66830991124
130021,19070.06831642114
130022,29370.825585133112
130023,29063.287630895244
130024,30244.64839824149
130025,110972.10568916089
130026,54241.409297903425
130027,45714.335219945664
130028,25347.282047932746
130029,69033.00509014145
130030,22172.360167769373
130031,15438.158924439567
130032,84840.7281486417
130033,71943.11206881699
130034,11360.58737182574
130035,31204.057482487817
130036,58946.91722737605
130037,28323.542935298072
130038,37457.42004063096
130039,50300.11442975723
130040,12621.913111096137
130041,57142.81649335648
130042,47834.69848440494
130043,66374.31229235082
130044,58326.59471172365
130045,51562.182141688536
130046,29063.287630895244
130047,45163.11556169284
130048,132694.24042657664
130049,45714.335219945664
130050,39552.15008128561
130051,72201.9643016466
130052,52637.04991618012
130053,83024.11068523065
130054,38377.970068591654
130055,34970.499733404904
130056,57510.54012150605
130057,41118.6686759093
130058,40273.41161844328
130059,56511.561494763024
130060,75293.18353907981
130061,42450.2212086279
130062,44242.46499423013
130063,57361.8205572697
130064,58641.533743312655
130065,40823.85058100592
130066,42030.263935126146
130067,27367.029633940238
130068,18250.33976918872
130069,26122.15922592681
130070,47142.887976055885
130071,47297.167203644385
130072,40913.876692886246
130073,42456.115902473466
130074,36024.55716846118
130075,42460.059822482945
130076,36284.20780284691
130077,56498.92174053276
130078,42136.56686697322
130079,93227.80833130151
130080,90348.33357906014
130081,38310.53362632382
130082,63981.85831883576
130083,62353.68394810032
130084,25149.639644544295
130085,43608.31407126849
130086,48247.04703915807
130087,74321.83814602553
130088,40646.4713324189
130089,40913.876692886246
130090,24401.71932760227
130091,46528.60837008138
130092,62513.04229414106
130093,89844.42143016847
130094,47296.07450422388
130095,40238.28516618348
130096,61020.862101550796
130097,24401.71932760227
130098,39178.21062145026
130099,28393.215623056807
130100,33343.851896494205
130101,32658.05782939241
130102,61152.6492883039
130103,96073.55673120647
130104,77714.3936160214
130105,70694.90811836274
130106,52228.63219588522
130107,15827.925052205213
130108,35534.21733640927
130109,24305.464630161052
130110,43459.113334633796
130111,43847.69035946485
130112,47673.52484293623
130113,60706.99698665648
130114,58195.72670786112
130115,82046.52207963349
130116,48197.1566422242
130117,80897.63244776567
130118,45060.75739440754
130119,40292.06305641982
130120,48535.693708488514
130121,35005.81244248006
130122,65259.29629423013
130123,38682.575165681876
130124,37138.88435398574
130125,45787.73109377878
130126,62830.48613665181
130127,99084.18363307555
130128,51350.324069809816
130129,45001.294658978164
130130,40292.06305641982
130131,66219.216004568
130132,33167.28554201695
130133,15712.508812649434
130134,34054.53283798148
130135,81458.87982609807
130136,19114.056838984387
130137,62561.40446238329
130138,47565.292754199356
130139,46931.26116044667
130140,40020.46986665577
